"target","output","question"
"kitchen","Choices: A. In the bathroom B. In the kitchen C. In the garden","Where is Sandra? "
"office","Answer: John is at the Minster house.   Based on the context, the answer is","Where is John? "
"bedroom","Choices:  A. In the bedroom B. In the kitchen C. In the","Where is John? "
"bathroom","Answer: Canandaigua  Question: What is the name of the town? Answer: Cananda","Where is Sandra? "
"office","Answer: Daniel is in the kitchen.   Question: What is the answer to the question ""","Where is Daniel? "
"bedroom","Choices:  A. In the kitchen B. In the garden C. In the","Where is Mary? "
"garden","Choices:  A. In the hospital B. In the park C. In the","Where is Mary? "
"garden","Choices:  A. In the Old Inn B. In the Lizard C.","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the house","Where is Sandra? "
"garden","Answer: John is in the doorway of drawing-rooms. Alright, let's tackle this question","Where is John? "
"kitchen","Answer:  A. In the library  B. In the street  C. In the","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the bedroom C. In the back","Where is Sandra? "
"bedroom","Answer: Sandra is not mentioned in the text. Okay, let me try to figure out where","Where is Sandra? "
"garden","Choices: A. In the garden B. In the bathroom C. In the kitchen","Where is John? "
"hallway","Answer: John is in the context of the text, but the question is not clear. The text","Where is John? "
"kitchen","Answer: Sandra is in the kitchen. Okay, let's see. The user is asking where","Where is Sandra? "
"garden","Answer: Sandra went back to the garden. Okay, let's see. The user is asking","Where is Sandra? "
"bathroom","Answer: Sandra went to the bathroom. Okay, let's see. The user is asking where","Where is Sandra? "
"office","Choices:  A) In the library B) In the drawing room C) In","Where is Daniel? "
"office","Answer: John is in the office.  Question: What is the main topic of the text? Answer","Where is John? "
"hallway","Answer: Daniel is in the kitchen. Okay, let's try to figure out where Daniel is","Where is Daniel? "
"bathroom","(Daniel went back to the bathroom.)  Answer: Daniel went back to the bathroom.  Question:","Where is Daniel? "
"garden","Choices:   A. In the bathroom   B. In the kitchen   C. In the","Where is Sandra? "
"kitchen","Choices: A. In the Castle B. In the hallway C. In the garden","Where is Daniel? "
"bedroom","Answer: John is in Fez, Morocco.  Question: What is the name of the city that","Where is John? "
