"target","output","question"
"milk","What did Jeff do with the milk?  Okay, let's try to figure out what Mary gave to","What did Mary give to Fred? "
"apple","Options:   A. The apple   B. The football   C. The pipe   D","What did Fred give to Bill? "
"Jeff","Answer: Mary passed the football to Jeff. Okay, so I need to figure out who Mary","Who did Mary give the football to? "
"apple","Answer: Fred gave Mary an apple. Okay, let me try to figure out the answer to","What did Fred give to Mary? "
"Bill","Answer: Bill  Question: What was the name of the person who was very big with child that","Who did Mary give the football to? "
"milk","Answer: Bill gave the milk to Mary.  Question: What is the name of the Shire mare","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the teacher. Okay, let me try to figure","Who gave the apple to Bill? "
"Mary","Choices: A) Fred B) Bill C) Jeff D) Mary E","Who gave the milk? "
"apple","What did Bill do with it? What did Fred give to Bill? What did Bill do with it","What did Fred give to Bill? "
"milk","Options:  A) A baby B) A bottle of milk C) A baby","What did Mary give to Fred? "
"Mary","Answer: Mary gave the apple to Bill. Okay, let me try to figure out who gave","Who gave the apple? "
"Fred","Answer: The milk was passed to Fred by Jeff. Okay, let's try to figure out","Who received the milk? "
"apple","Answer: Fred gave the apple to Bill. Okay, let me try to figure out the answer","What did Fred give to Bill? "
"Jeff","Answer: Jeff passed the football to Fred. Alright, let's tackle this question. The user","Who gave the football? "
"Jeff","Choices: A) Jeff B) Mellicent C) Smith D) Jane","Who did Bill give the milk to? "
"Jeff","Answer: Bill gave the apple to Jeff. </think>  Answer: Bill gave the apple to Jeff","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Okay, let's see. The user is asking","What did Mary give to Fred? "
"Bill","Answer: Bill. Okay, let's see. The user is asking who Jeff gave the football","Who did Jeff give the football to? "
"Bill","Choices: A. Bill B. Jeff C. Mary D. Belden","Who did Fred give the milk to? "
"football","Answer: The football. Okay, let me try to figure out what the answer is here.","What did Mary give to Fred? "
"milk","Options:  A) A letter B) A book C) Milk D)","What did Mary give to Fred? "
"Fred","To whom was it given?  The answer is: Mary handed the apple to Fred. Alright, let","Who gave the apple? "
"Fred","Answer: Fred Okay, let me try to figure out the answer to this question. The","Who did Bill give the apple to? "
"Mary","Answer: Mary Okay, so I need to figure out who Bill gave the milk to based on","Who did Bill give the milk to? "
"Fred","Options:  A) Fred B) Bill C) Jeff D) Aleck","Who gave the football? "
