"target","output","question"
"bedroom","Answer: The most recent location of Sandra is the Bal Bullier. Okay, let's see","Where is Sandra? "
"bathroom","Answer: The most recent location of Mary is the bathroom. </context>  Okay, let's","Where is Mary? "
"hallway","Choices: A. In the operating room B. In the hospital C. In the","Where is Sandra? "
"office","Answer: The most recent location of Sandra is the kitchen. Okay, let's tackle this question","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is the kitchen. Okay, let's see. I","Where is Sandra? "
"office","Answer: The most recent location of Daniel is the garden. </context>  Okay, let's","Where is Daniel? "
"office","Choices:   A. In the kitchen   B. In the bedroom   C. In the","Where is John? "
"bedroom","Answer: The most recent location of Daniel is the hotel. Okay, let's try to figure","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is the garden. Okay, let's tackle this question","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is the valley below the waterfall. </context>  Okay","Where is Mary? "
"bathroom","Choices:   A. In the bathroom   B. In the kitchen   C. In the","Where is John? "
"hallway","Answer: The most recent location of John is the kitchen. </context>  Okay, let's","Where is John? "
