"target","output","question"
"Fred","Answer: Fred <context> Mary passed the milk to Fred. </context> Answer:  Fred","Who received the milk? "
"milk","Answer: milk </context>  Okay, let's tackle this question. The user is asking","What did Mary give to Bill? "
"Fred","Answer: </context> Answer: Jeff Okay, let's see. The question is asking","Who gave the milk to Jeff? "
"Fred","Answer: Answer: Fred Answer: Mary Answer: Fred Answer: Mary Answer","Who received the apple? "
"Jeff","Answer: Mary <context> <example> <example> <example> <example> <","Who gave the milk? "
"Fred","Answer:  Assistant: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who gave the apple to Bill? "
"apple","Answer: Answer:  Assistant: apple Answer: apple Answer: apple Answer: apple","What did Fred give to Bill? "
"Fred","Answer: Answer:  Jeff  Okay, let's try to figure out who gave the football to","Who gave the football to Jeff? "
"Bill","Answer: </context> Answer: Bill Okay, let's try to figure out who Fred","Who did Fred give the apple to? "
"Bill","Choices: - Fred - Bill - Mary - Jeff - None of the above","Who gave the apple? "
"Mary","Answer: Answer: Fred The answer is: Fred </context>  Okay, let's","Who gave the milk? "
"Bill","Answer: Answer:  Jeff  Okay, let's tackle this question. The user is asking,","Who gave the football to Jeff? "
