"target","output","question"
"no","Answer: no Okay, let's tackle this question. The user is asking if John is","Is John in the hallway? "
"no","Answer: no  Question: Is Daniel in the hallway?   Answer: yes  Question:","Is Sandra in the kitchen? "
"no","Answer: no Okay, let's try to figure out if Daniel is in the office based","Is Daniel in the office? "
"yes","Answer: To determine if John is in the garden, we need to check the context for any","Is John in the garden? "
"yes","Answer: yes Okay, let's see. I need to figure out if Sandra is in","Is Sandra in the kitchen? "
"yes","Answer: Answer: no Answer: no  Okay, let's tackle this question. The","Is Daniel in the bedroom? "
"yes","Answer: Answer: yes Answer: no Answer: yes Answer: no Answer","Is Daniel in the hallway? "
"no","Answer: yes </context>  Okay, let's see. The user is asking if Sandra","Is Sandra in the kitchen? "
"yes","Answer: no  Okay, let's see. The user is asking if Sandra is in the","Is Sandra in the bathroom? "
"no","Answer: yes Okay, let's see. The user is asking if Mary is in the","Is Mary in the bathroom? "
"no","Answer:  To determine if John is in the bedroom, we need to examine the context provided and","Is John in the bedroom? "
"yes","Answer: yes Okay, let's see. The user is asking if Daniel is in the","Is Daniel in the bathroom? "
"yes","Answer: To determine if John is in the garden, we need to examine the context provided.","Is John in the garden? "
"no","Answer: no <context> Mary picked up the football there. Mary went to the bathroom.","Is Mary in the bathroom? "
"yes","Answer: yes <example> John travelled to the bathroom. John travelled to the kitchen.","Is John in the kitchen? "
"no","Answer: To determine if Daniel is in the bedroom, we need to check the context for any","Is Daniel in the bedroom? "
"yes","Answer: To determine if Sandra is in the bedroom, we need to examine the context provided.","Is Sandra in the bedroom? "
"no","Answer: no Okay, let's tackle this question. The user is asking if Daniel is","Is Daniel in the garden? "
"yes","Answer: To determine if John is in the hallway, we need to check the context for any","Is John in the hallway? "
"no","Answer: Answer: no Answer: no  Okay, let's try to figure out if","Is Mary in the hallway? "
"yes","Answer: yes Okay, let's see. The user is asking if Daniel is in the","Is Daniel in the bedroom? "
"yes","Answer: no Okay, let's tackle this question. The user is asking if Mary is","Is Mary in the office? "
"yes","Answer: Answer: yes Answer: no Answer: no Answer: no Answer","Is Sandra in the office? "
"yes","Answer: Answer: yes Answer: no Answer: no  Okay, let's tackle","Is Mary in the bedroom? "
"yes","Answer: Answer: yes Answer: no Answer: yes Answer: no Answer","Is Daniel in the office? "
