"target","output","question"
"yes","Answer: No, he is not in the hallway. Question: Is John in the kitchen? Answer","Is John in the hallway? "
"no","_Man._ No, he's gone to the ships. _Lic._ I'll go and see","Is Daniel in the office? "
"no","Answer: No, she is in the parlour. Question: Is she in the parlour","Is Sandra in the bedroom? "
"no","Answer: No, he is not. Question: Is John in the house? Answer: No","Is John in the garden? "
"yes","Answer: No. Question: Is Daniel in the house? Answer: No. Question: Is","Is Daniel in the garden? "
"yes","Answer: No. Question: Is John in the house? Answer: No. Question: Is John","Is John in the garden? "
"yes","Answer: no  Question: Is Mary in the garden? Answer: no  Question: Is Mary","Is Mary in the hallway? "
"no","JEANNE  No, she is not. EMIL GRELIEU  I am glad","Is Sandra in the hallway? "
"yes","Answer: No, he is in the garden. Question: Is he in the garden? Answer:","Is John in the kitchen? "
"yes","Answer: No, she is not. She is in the parlor. She is in the","Is Mary in the hallway? "
"no","Answer: No, he is in the bathroom. Question: Is Daniel in the bathroom? Answer:","Is Daniel in the kitchen? "
"yes","Answer: No. Question: Is John in the kitchen? Answer: No. Question:","Is John in the bedroom? "
"yes","Answer: No, she is not. Question: Is she in the office? Answer: No","Is Sandra in the office? "
