"target","output","question"
"bedroom","Answer: the bedroom.","What is the bathroom east of?"
"kitchen","Answer: the sea. Question: What is the sea? Answer: the ocean. Question: What","What is the garden south of?"
"bathroom","Answer: The bathroom. Question: What is west of the bathroom? Answer: The kitchen. Question","What is west of the bedroom?"
"bedroom","Answer: The hallway. Question: What is south of the hallway? Answer: The kitchen. Question","What is south of the bathroom?"
"garden","Read the text of the story to find out.","What is east of the office?"
"bedroom","Answer: The bedroom. Question: What is west of the bedroom? Answer: The library. Question","What is west of the bathroom?"
"office","Answer: The office. Question: What is the office west of? Answer: The kitchen. Question","What is the kitchen east of?"
"bedroom","Answer: the bedroom. Question: What is the kitchen north of? Answer: the bedroom. Question","What is the kitchen south of?"
"kitchen","Answer: The kitchen. Question: What is south of the kitchen? Answer: The garden. Question","What is south of the hallway?"
"bedroom","Answer: the sea. Question: What is west of the garden? Answer: the sea. Question","What is east of the garden?"
"bedroom","Answer: of the house.","What is the kitchen east of?"
"hallway","Answer: The office is north of the house. Question: What is the office south of?","What is the office north of?"
"bathroom","Answer: the garden. Question: What is north of the garden? Answer: the sea. Question","What is south of the bedroom?"
