"target","output","question"
"yes","Answer: No, he is in the garden. Question: Is John in the garden? Answer:","Is John in the hallway? "
"no","Answer: No, he is in the village. Question: Is he in the village? Answer:","Is Daniel in the office? "
"no","""I'm afraid not--I'm in the library."" ""I'm sorry--I thought","Is Sandra in the bedroom? "
"no","Answer: No. Question: Is John in the house? Answer: No. Question: Is John","Is John in the garden? "
"yes","Answer: No.","Is Daniel in the garden? "
"yes","Answer: Yes. Question: Is John in the garden? Answer: Yes. Question: Is John","Is John in the garden? "
"yes","Answer: No, she is in her room. Question: Is she in her room? Answer:","Is Mary in the hallway? "
"no","Answer: No, she is in the bedroom. Question: Is she in the bedroom? Answer:","Is Sandra in the hallway? "
"yes","Answer: No. Question: Is John in the dining-room? Answer: No. Question: Is","Is John in the kitchen? "
"yes","The answer is yes.","Is Mary in the hallway? "
"no","Answer: No, he is in the bathroom.","Is Daniel in the kitchen? "
"yes","Answer: No, he is in the kitchen. Question: Is John in the kitchen? Answer:","Is John in the bedroom? "
"yes","Answer: No, she is not. Question: Is she in the house? Answer: No,","Is Sandra in the office? "
