"target","output","question"
"apple","Answer: the apple  Question: What did Jeff give to Fred? Answer: the football  Question","What did Fred give to Bill? "
"apple","Answer: apple </question> <question> Mary travelled to the hallway. There was not a","What did Fred give to Mary? "
"milk","Answer: milk  Question: What did Mary give to Bill? Answer: milk  Question: What","What did Bill give to Mary? "
"Mary","Answer: Mary. Bill journeyed to the bedroom. Jeff dropped the milk. Mary got the milk","Who gave the milk? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: The apple. Question:","What did Mary give to Fred? "
"Fred","Answer: Jeff  Question: Who gave the milk? Answer: Jeff  Question: Who took the","Who received the milk? "
"Jeff","Answer: Jeff.","Who gave the football? "
"Jeff","Answer: Jeff  Question: Who did Mary give the football to? Answer: Fred  Question:","Who did Bill give the apple to? "
"Bill","Answer: Bill  Question: Who did Bill give the apple to? Answer: Jeff  Question:","Who did Jeff give the football to? "
"football","Answer: the football  Question: What did Fred do? Answer: he moved to the office","What did Mary give to Fred? "
"Fred","Answer: Mary Question: Who gave the milk? Answer: Mary Question: Who gave the","Who gave the apple? "
"Mary","Answer: Mary  Question: What did Bill do in 1858? Answer: He began to","Who did Bill give the milk to? "
