"target","output","question"
"apple","Answer: the apple. [40] The      Government would be the landlords, and the people","What did Fred give to Bill? "
"apple","Answer: apple  <example> Mary picked up the apple there. Fred travelled to the kitchen.","What did Fred give to Mary? "
"milk","Answer: The milk. Question: What did Mary give to Bill? Answer: The milk. Question","What did Bill give to Mary? "
"Mary","Answer: Mary. ‘The milk was brought by a  young woman, who was a  member","Who gave the milk? "
"milk","Answer: The milk.  Mary gave the milk to Fred. Fred drank the milk. Fred gave the","What did Mary give to Fred? "
"Fred","Answer: Jeff  </context>  Question: Who received the milk? Answer: Jeff  </context","Who received the milk? "
"Jeff","Answer: Jeff.","Who gave the football? "
"Jeff","Answer: Jeff  Question: Who did Simon and his wife cut off? Answer: his hair","Who did Bill give the apple to? "
"Bill","Answer: Bill  Question: What did Jeff give to Bill? Answer: the football  Question:","Who did Jeff give the football to? "
"football","Answer: the football  Question: What did Jeff do? Answer: he went to the garden","What did Mary give to Fred? "
"Fred","Answer: Mary. Question: Who gave the apple to Fred? Answer: Mary. Question: Who","Who gave the apple? "
"Mary","Answer: Mary.","Who did Bill give the milk to? "
