"target","output","question"
"garden","Answer: The milk is in the garden.  <example> John moved to the office. John got","Where is the milk? "
"garden","Answer: The apple is in the garden.  <example> John moved to the bedroom. Sandra journey","Where is the apple? "
"bathroom","Answer: The milk is in the office.  <example> Sandra journeyed to the garden.","Where is the milk? "
"garden","Answer: The football is in the garden.","Where is the football? "
"bathroom","Answer: The milk is in the bedroom.  <example> Mary grabbed the milk there. John picked","Where is the milk? "
"garden","Answer: The milk is in the hallway.  <example> John journeyed to the garden. Sandra","Where is the milk? "
"kitchen","Answer: The apple is in the hallway.  <example> Mary moved to the hallway. Mary went","Where is the apple? "
"bathroom","Answer: The milk is in the hallway.  <example> John got the milk there. Sandra journey","Where is the milk? "
"office","Answer: The milk is in the office.","Where is the milk? "
"kitchen","Answer: The football is in the hallway.  <example> John moved to the bedroom. John got","Where is the football? "
"bedroom","Answer: The milk is in the hallway.  <example> John travelled to the garden. Sandra journey","Where is the milk? "
"kitchen","Answer: The football is in the kitchen.  <context> Mary journeyed to the bathroom. Sandra took","Where is the football? "
