"target","output","question"
"apple","Answer: A question. “I’m sure you’ll be glad to see your old home again","What did Fred give to Bill? "
"apple","Answer: An apple. Question: What did Mary do with the apple? Answer: She ate it","What did Fred give to Mary? "
"milk","Answer: the milk. Question: What did Mary give to Bill? Answer: the milk. Question","What did Bill give to Mary? "
"Mary","--Answer: Jeff. Question: Who was the ostler?--Answer: Joe Flint. Question","Who gave the milk? "
"milk","Answer: the milk. Question: What did Reuben give to the girl? Answer: the milk","What did Mary give to Fred? "
"Fred","Answer: Jeff. Question: Who passed the milk to Fred? Answer: Jeff. Question: Who","Who received the milk? "
"Jeff","Answer: The football was given by the football committee. Question: Who was the football committee?","Who gave the football? "
"Jeff","Answer: He gave it to the girl in the blue tailor-made dress. Question: Who is the","Who did Bill give the apple to? "
"Bill","Answer: Bill. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Jeff give the football to? "
"football","Answer: the football. Question: What did Fred give to Mary? Answer: the football. Question","What did Mary give to Fred? "
"Fred","Answer: Mary. Question: What did she give it to? Answer: To Fred. Question:","Who gave the apple? "
"Mary","Answer: He gave it to Mary. Question: Who did Mary give the milk to? Answer:","Who did Bill give the milk to? "
