"target","output","question"
"bedroom","Choices:   A. In the kitchen   B. In the bedroom   C. In the","Where is the apple? "
"kitchen","Answer: The milk is in the kitchen. <context> Florine, the tall and beautiful","Where is the milk? "
"bathroom","Answer: The football is in the bathroom. </context>  Okay, let's try to figure","Where is the football? "
"bedroom","Answer: The apple is in the kitchen. </context>  Okay, let's see. The","Where is the apple? "
"garden","Answer: The milk is in the kitchen. </context>  Okay, let's see. The","Where is the milk? "
"garden","Answer: The milk is in the kitchen. </context>  Okay, let's see. The","Where is the milk? "
"garden","Answer: The football is in the kitchen. <context> Mary picked up the football there. </","Where is the football? "
"hallway","Choices: A. In the kitchen B. In the bathroom C. In the bedroom","Where is the apple? "
"hallway","Answer: The milk is in the bedroom. </context>  Okay, let's try to figure","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen. <context> [190] A meadow","Where is the milk? "
"garden","Answer: The apple is in the garden. </context>  Okay, let's try to figure","Where is the apple? "
"hallway","Answer: The apple is in the kitchen. </context>  Okay, let's see. The","Where is the apple? "
"garden","Answer: The milk is in the jug. </context>  Okay, let's see. The","Where is the milk? "
"office","Options:   A. In the kitchen   B. In the garden   C. In the","Where is the milk? "
"office","Answer: The football is in the hallway. </context>  Okay, let's try to figure","Where is the football? "
"garden","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
"bedroom","Answer: The football is in the hallway. Answer: The football is in the hallway.  Okay","Where is the football? "
"garden","Answer: The milk is in the kitchen. </context>  Okay, let's see. The","Where is the milk? "
"garden","Answer: The football is in the kitchen. </context>  Okay, let's see. The","Where is the football? "
"kitchen","The answer should be in the form of ""The apple is in the [location]."" and only the","Where is the apple? "
