"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is Padre? Answer: In the kitchen.","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"office","Answer: In the cell. Question: Who is the villain? Answer: Gus. Question: Who","Where is Daniel? "
"hallway","Answer: She is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the dining-room","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
"bathroom","Answer: She is in the glen. Question: What is she doing there? Answer:","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"bathroom","Answer: In the garden. Question: What is the difference between a capital and a bell?","Where is Sandra? "
"bedroom","Answer: In the stable, 70      Mares, management of, 17","Where is Mary? "
"bedroom","Answer: In the heart of the diamond industry. Question: What is the diamond industry? Answer","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, baking bread. Question: What is she baking? Answer:","Where is Sandra? "
"hallway","Answer: In the hallway. Question: How many shafts are required to carry the masses A","Where is Mary? "
"bedroom","Answer: In the same place. Question: Where is Sandra? Answer: In the same place","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the garden","Where is John? "
"bedroom","Answer: She is gone to Colombo. Question: What is the price of rice? Answer","Where is Mary? "
"kitchen","Answer: In the same place that he was when he left. Question: Where is Daniel?","Where is Daniel? "
"office","Answer: In the Residency. Question: What is the Residency? Answer: A large","Where is John? "
"bathroom","Answer: He is in the woods, hunting. Question: What is he hunting? Answer: He","Where is John? "
"bathroom","Answer: In the candy-pull. Question: What is the candy-pull? Answer: A","Where is Daniel? "
"bedroom","Answer: He is gone. Question: Where is he gone? Answer: He is gone. Question","Where is John? "
"bedroom","Answer: He is gone to the woods, and, as I say, will be back in","Where is Daniel? "
"hallway","Answer: She's gone. Question: Where is Sandra? Answer: She's gone. Question:","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
