"target","output","question"
"kitchen","Answer: She is in the pocket. Question: What is in the pocket? Answer: A","Where is Sandra? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question:","Where is John? "
"bedroom","Answer: In the kitchen. Question: What is he doing? Answer: Making coffee. Question:","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
"office","Answer: In the kitchen, washing dishes. Question: Where is the cook? Answer: In the","Where is Daniel? "
"bedroom","Answer: Mary is in the desert, and the desert is in Mary. Question: Where is","Where is Mary? "
"garden","Answer: She's gone. Question: Where is Cliff? Answer: He's gone. Question:","Where is Mary? "
"garden","Answer: At the corner of the street in which she lives. Question: How much does it","Where is Sandra? "
"kitchen","Answer: She is in the garden, picking flowers. Question: What is she doing? Answer:","Where is Sandra? "
"garden","Answer: In bed, with a broken head. Question: Where is Harry? Answer: In bed","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: She is in the rear car of the train that was wrecked. Question: How","Where is Sandra? "
"bedroom","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Sandra? "
"garden","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"hallway","Answer: In the engine-room. Question: What is the name of the engine-room? Answer","Where is John? "
"kitchen","Answer: She is in the kitchen, baking. Question: What is she baking? Answer: A","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
"bathroom","Answer: In the cellar. Question: Where is Sandra? Answer: In the cellar. Question:","Where is Sandra? "
"office","Answer: He is in the woods, hunting. Question: Where is Rosenthrall? Answer","Where is Daniel? "
"office","Answer: In the organ gallery. Question: What is the organ? Answer: It is a","Where is John? "
"hallway","Answer: In the kitchen, eating. Question: Where is the cook? Answer: In the dining","Where is Daniel? "
"bathroom","Answer: In the cemetery. Question: Where is John? Answer: In the cemetery. Question:","Where is Daniel? "
"garden","Answer: She is in the library, reading. Question: What is she reading? Answer: The","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the cellar.","Where is Daniel? "
"bedroom","Answer: In the library, reading. Question: What is he reading? Answer: The newspaper.","Where is John? "
