"target","output","question"
"bathroom","Answer: In the barn. Question: What is she doing there? Answer: Sewing. Question","Where is Mary? "
"bedroom","Answer: She is gone, and, alas, she is gone. Question: Where is Sandra?","Where is Sandra? "
"kitchen","Answer: She is in the kitchen, baking bread. Question: What is she baking? Answer:","Where is Mary? "
"bathroom","Answer: She is in the library. Question: Who is Mary? Answer: She is Mary.","Where is Mary? "
"kitchen","Answer: She is in the library, reading. Question: What is she reading? Answer: The","Where is Sandra? "
"hallway","Answer: She's gone to the movies. Question: What's the matter with Sandra? Answer:","Where is Sandra? "
"bedroom","Answer: She is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Mary? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: In the drawing-room. Question: What is Mary doing? Answer: Reading. Question","Where is Mary? "
"kitchen","Answer: In the vestibule of the church, and there, too, in the pulpit","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, baking bread.  Question: How many eggs are in the refrigerator","Where is Mary? "
"office","Answer: In the hold. Question: Where is the hold? Answer: In the hold. Question","Where is Daniel? "
"office","Answer: In the village. Question: Where is  Daniel? Answer: In the village. Question","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in","Where is John? "
"hallway","Answer: In the middle of the archivolts, and between the archivolts and the","Where is Sandra? "
"bedroom","Answer: In the kitchen, eating his dinner. Question: Where is the doctor? Answer: In","Where is Daniel? "
"bathroom","Answer: She is in the next chapter. /London, Published by J. Taylor High Holborn","Where is Sandra? "
"garden","Answer: She is in the kitchen, baking cookies. Question: What is she baking? Answer","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question","Where is John? "
"hallway","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Mary? "
"hallway","Answer: In the stable, feeding the horses.  Question: Where is Mary? Answer: In the","Where is John? "
"bathroom","Answer: In the library. Question: What is he doing? Answer: Reading. Question: What","Where is John? "
"office","Answer: She is in the garden. Question: What is she doing? Answer: She is picking","Where is Mary? "
"hallway","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the dining","Where is John? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: Making tea.","Where is Sandra? "
