"target","output","question"
"kitchen","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"kitchen","Answer: It is in the house. Question: Where is the house? Answer: It is in","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"office","{96} Where is the apple? {96} Where is the apple? {96} Where","Where is the apple? "
"office","Answer: It is in the earth. Question: Where is the apple? Answer: It is in","Where is the apple? "
"hallway","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"hallway","Answer: It is it.  XI  THE HOUSE  HOUSE  HOUSE  HOUSE  HOUSE  HOUSE","Where is the apple? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Milk had been broken and broken and broken and broken and broken and broken and broken and broken and broken","Where is the milk? "
"kitchen","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"hallway","Milk Milk Milk Milk Milk Milk Milk","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"bathroom","Milk is milk is milk is milk is milk is milk is milk is milk is milk is milk is","Where is the milk? "
"bedroom","Answer: I don't know. Question: Where is the football? Answer: I don't know","Where is the football? "
"office","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"kitchen","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is the football? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","[Foot-horn] [Foot-horn] [Foot-horn] [Foot-horn]","Where is the football? "
"hallway","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"bedroom","""DWARF"" ""DWARF"" ""DWARF"" ""DWARF""","Where is the football? "
"garden","Milk was lady's     house house house house house house house house house house house house house house","Where is the milk? "
