"target","output","question"
"bathroom","(not answered) Mary: ""Where is Bill?""","Where is Mary? "
"kitchen","Fred","Where is Sandra? "
"kitchen","Where is the government? Where is the army? Where is the navy?","Where is Mary? "
"kitchen","Answer: I don’t remember her. Only dad says that before she died she said that he was","Where is John? "
"bedroom","Where is Mary? Where is Fred? Where is Bill? Where is Fred? Where is Bill?","Where is Sandra? "
"office","John is not here. John is not there. John is not anywhere. John is not everywhere.","Where is John? "
"garden","Where is Mary?","Where is Mary? "
"bathroom","Where is Fred? Where is Fred? Where is Fred? Where is Fred? Where is Fred?","Where is Sandra? "
"kitchen","Answer: Mary is in the kitchen. Mary is in the garden. Mary is in the office.","Where is Mary? "
"bedroom","(Where is John?) Answer: In the bedroom. (In the bedroom.) The last date in","Where is John? "
"office","Answer: Daniel is in the office. “He’s a resourceful chap!” Mr. Daniel moved","Where is Daniel? "
"office","Answer: In the kitchen.","Where is Daniel? "
"bathroom","(Fred) Fred: ""Where is Mary?"" Fred Fred: ""Where is Mary?"" Fred","Where is Mary? "
"bathroom","Louis","Where is Sandra? "
"bathroom","Answer: She was","Where is Sandra? "
"hallway","Mary is standing. Mary is standing. Mary is standing. Mary is standing. Mary is standing.","Where is Mary? "
"kitchen","Answer: She is at the office.","Where is Sandra? "
"office","""Where is Pauline?""","Where is Daniel? "
"kitchen","- Fred","Where is Sandra? "
"bedroom","—The Dean","Where is John? "
"hallway","- Where is Aggie?","Where is Sandra? "
"bedroom","Mary","Where is Mary? "
"bedroom","Answer: John is in the kitchen.","Where is John? "
"bedroom","Mary was","Where is Mary? "
"bedroom","(noun) Mary is a common bird throughout its range, particularly coast-wise.","Where is Mary? "
"garden","Fred. Answer: I was there. I stood there. I was here. I was there.","Where is Mary? "
"bedroom","Daniel is on the other side of the stage road. He is on the other side of the stage","Where is Daniel? "
"office","Mary","Where is Sandra? "
"office","Where is Mary?","Where is Sandra? "
"garden","Answer: In the machine shown, running is carried on one side simultaneously with finishing in the other,","Where is Sandra? "
"garden","Answer: Daniel is in the Perche district.","Where is Daniel? "
"bathroom","Fred","Where is Mary? "
"office","Where is Mary? Mary is by Mary is by Mary is by Mary is by Mary is by Mary","Where is Mary? "
"kitchen","Where is Bill?","Where is Sandra? "
"garden","Where is the bull? Where is the cow?","Where is Sandra? "
"kitchen","Answer: She is here. Question: Where is Alfred? Answer: He is here. Question:","Where is Sandra? "
"kitchen","- Where is Sandra?","Where is Sandra? "
"garden","--Where is Douglas?--Where is my mother?--Where is my father?--Where is","Where is John? "
"garden","(Where is Sandra?) Answer: Sandra is in the garden. The lake is pass'd, and","Where is Sandra? "
"bathroom","Where is Sandra?","Where is Sandra? "
"bedroom","Fred.","Where is Mary? "
"kitchen","Fred","Where is Sandra? "
"office","Bludgeonhead","Where is Mary? "
"bedroom","(1) Mary","Where is Mary? "
"office","Answer: At the office.","Where is Daniel? "
"office","Answer: The","Where is Sandra? "
"bathroom","(Where is John?)","Where is Sandra? "
"bedroom","Where is Tom?","Where is Sandra? "
"office","Where is Daniel?","Where is Daniel? "
"bedroom","Fred","Where is Sandra? "
"hallway","Answer: Daniel","Where is Daniel? "
"bedroom","Answer: She is in the office.","Where is Sandra? "
"office","Mary?","Where is John? "
"garden","- Where is Alfred? Answer: Where is Daniel? Answer: Where is Zoie? Answer:","Where is John? "
"kitchen","Answer: He is at the kitchen.","Where is Daniel? "
"hallway","Answer: Mary is in the bedroom. Mary went to the bedroom. Mary went to the bedroom.","Where is Mary? "
"hallway","Fred","Where is Sandra? "
"hallway","Jeff? Bill? Fred? Fred? Bill? Jeff?","Where is John? "
"bedroom","Answer: She is in the kitchen.","Where is Mary? "
"bedroom","Where is Fred?","Where is Sandra? "
"bedroom","Fred","Where is Daniel? "
"kitchen","Fred","Where is Sandra? "
"bedroom","Answer: Daniel is in the bedroom. Mary is in the bathroom.","Where is Daniel? "
"garden","Answer: In the garden.","Where is John? "
"bathroom","Mary","Where is Sandra? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"office","Answer: In the office.","Where is Daniel? "
"bedroom","Fred","Where is Mary? "
"garden","Answer: She will be used up in ten days. If she takes two mugs of beer a","Where is Sandra? "
"bathroom","Mary","Where is Sandra? "
"office","Where is Bill?","Where is John? "
"kitchen","Answer: In the garden.","Where is Daniel? "
"bedroom","Answer: John is in the kitchen.","Where is John? "
"office","Mary","Where is Daniel? "
"bathroom","- Mary went to the bathroom. Oh yes, I'm glad I came","Where is Sandra? "
"office","Mary.","Where is John? "
"hallway","Where is Daniel?","Where is Mary? "
"office","Mary?","Where is John? "
"office","Where is Croyden?","Where is Sandra? "
"bathroom","Mary","Where is John? "
"hallway","Mary:","Where is John? "
"hallway","Answer: He went to the office. Question: Where is the doctor? Answer: He went to","Where is Daniel? "
"hallway","Mary","Where is Daniel? "
"bathroom","- Fred","Where is Daniel? "
"bathroom","Where is Mary?","Where is John? "
"bathroom","Answer: He is in the office.","Where is Daniel? "
"garden","- Fred is.","Where is John? "
"bedroom","Answer: John is in the bedroom.","Where is John? "
"office","Fred","Where is Mary? "
"garden","Fred","Where is Sandra? "
"office","John is in the kitchen. He is in the garden. He is in the bathroom. He is","Where is John? "
"bedroom","Answer: He isn't well, either. He ate such a lot of rich food and all sorts","Where is Daniel? "
"hallway","Where is Bill? Where is Fred? Where is Mary? Where is Fred? Where is Bill?","Where is John? "
"kitchen","(not answered) Question: Where is Sandra? (not answered)","Where is Daniel? "
"bedroom","Answer: Daniel is in the hospital.","Where is Daniel? "
"hallway","(question)","Where is Sandra? "
"garden","Answer: She is in the garden.","Where is Sandra? "
"bedroom","John is in Milan.","Where is John? "
"office","John is in the kitchen.","Where is John? "
"garden","Where is Palmer?","Where is Sandra? "
