"target","output","question"
"kitchen","(A: The Hamburg)  Answer: The Hamburg","Where is the football? "
"garden","The milk is in the office.","Where is the milk? "
"bedroom","(We are showing you a hand-drawn diagram for one of the questions below. The diagram shows","Where is the apple? "
"bedroom","The apple is in the office.","Where is the apple? "
"kitchen","I have a fear that I have never whispered to living soul. Mary went back to the bedroom.","Where is the apple? "
"hallway","The apple is in the office of the African National Congress (ANC) in the office of","Where is the apple? "
"kitchen","(2015)","Where is the milk? "
"garden","(2008)","Where is the milk? "
"bedroom","(http://www.silverpears.org/)  Answer: The milk is in the bathroom.","Where is the milk? "
"bathroom","(2015)","Where is the milk? "
"bathroom","The football is in the office. The football is in the office. The football is in the office","Where is the football? "
"bedroom","(More Info)  Answer: The milk is currently unknown.  The milk is currently unknown.  The milk","Where is the milk? "
"bathroom","A: In the bathroom","Where is the apple? "
"kitchen","The football is in the office of the Khedive of Egypt, in the office of the","Where is the football? "
"bedroom","A: In the office.","Where is the apple? "
"garden","The apple is in the office. The apple is in the office. The apple is in the","Where is the apple? "
"bedroom","A: In the garden. Q: Where is the football? A: In the garden. Q","Where is the football? "
"bedroom","(http://www.uncyclopedia.com/wiki/Apple)","Where is the apple? "
"garden","The milk is in the office. The milk is in the office. The milk is in the office","Where is the milk? "
"garden","The milk is a musical instrument. The milk is a musical instrument. The milk is a","Where is the milk? "
"office","The apple is in the garden.","Where is the apple? "
"bedroom","(From 2009 to 2010)","Where is the milk? "
"garden","(A: The same answer.)","Where is the milk? "
"bathroom","(2011)","Where is the milk? "
"office","(Or ""Where is the apple?"" in the context of the question.)","Where is the apple? "
"garden","Mary left the football. O'Brien and gave him his instructions. As one of the executors","Where is the football? "
"garden","(History)  Answer: The football is in the office of the 1st Baronet. (","Where is the football? "
"bedroom","(OT)","Where is the apple? "
"hallway","(Video)","Where is the apple? "
"hallway","(Archive)  Answer: The apple is in the Archive.  The apple is in the Archive.  The","Where is the apple? "
"hallway","(1) The apple is in the office. (2) The apple is in the office.","Where is the apple? "
"garden","(1)","Where is the football? "
"hallway","The apple is in the bathroom. The apple is in the bathroom. The apple is in the bathroom","Where is the apple? "
"kitchen","A: In the bathroom.","Where is the football? "
"hallway","(A: The Great War)  Answer: The Great War is the place where the milk is.","Where is the milk? "
"kitchen","The apple is a small, red, round, metal disc, with a hole in the center","Where is the apple? "
"office","The milk is in the garden.  </context>  Answer: Where is the milk? The milk is","Where is the milk? "
"hallway","(From the milk of the sheep to the milk of the sheep.)","Where is the milk? "
"bathroom","(The Answer to the previous question)","Where is the milk? "
"bathroom","[336] ""Upsees out,"" i.e., in the Dutch fashion, or deeply.","Where is the milk? "
"bathroom","(If you know, please tell us.)","Where is the football? "
"hallway","(A: The Catechism)","Where is the football? "
"garden","The apple is in the bathroom.","Where is the apple? "
"bedroom","(Top secret)","Where is the apple? "
"kitchen","(2009)  Answer: The milk is in the same place as the cheese. (2009","Where is the milk? "
"bedroom","""The persons who have been guilty of this crime must naturally be punished according to law-- that","Where is the milk? "
