"target","output","question"
"bathroom","She is in the office, and she is a bit unhappy. She is a bit tired","Where is Mary? "
"kitchen","(2011)","Where is Sandra? "
"kitchen","Possibly      Paine's Quaker and republican direction of his letter to      ""George Washington","Where is Mary? "
"kitchen","The system here shewn is the use of the Rockets by infantry--one man in ten, or","Where is John? "
"bedroom","(From the diary of Toby, M.P. _House of Commons, Monday, August 20","Where is Sandra? "
"office","The 1696 Dutch East India Company was the 1696 Dutch East India Company. The","Where is John? "
"garden","Mary is in the office.","Where is Mary? "
"bathroom","(A) In the office (B) In the office (C) In the office (D","Where is Sandra? "
"kitchen","[Footnote 181: The Corsican lee.--Ver. From Pliny, Book x","Where is Mary? "
"bedroom","A: The Vicksburg Campaign is a 1911 American historical novel by Winston Churchill","Where is John? "
"office","(A) He is in the office of the President of the United States, and is the","Where is Daniel? "
"office","(A: Where is Daniel?)","Where is Daniel? "
"bathroom","[327] The fair is in the bathroom. [328] The fair is in the bathroom","Where is Mary? "
"bathroom","She is in the office.","Where is Sandra? "
"bathroom","(2008)","Where is Sandra? "
"hallway","(A: The Land's End)","Where is Mary? "
"kitchen","(Sandra)","Where is Sandra? "
"office","(WWF)","Where is Daniel? "
"kitchen","A: The answer to the question is not known. The answer to the question is not known","Where is Sandra? "
"bedroom","The accident happened at 2","Where is John? "
"hallway","(Archive)","Where is Sandra? "
"bedroom","(Mary) (Mary) (Mary) (Mary) (Mary) (Mary) (Mary","Where is Mary? "
"bedroom","He is in the office.","Where is John? "
"bedroom","(1915)","Where is Mary? "
"bedroom","(2005)","Where is Mary? "
"garden","</question>  Answer: Mary is in the office. </answer>  </row>  </row>","Where is Mary? "
"bedroom","(We're back!)","Where is Daniel? "
"office","(2005)","Where is Sandra? "
"office","(2020)","Where is Sandra? "
"garden","(A: 2008)","Where is Sandra? "
"garden","(The 1930s)","Where is Daniel? "
"bathroom","(Mary)","Where is Mary? "
"office","(Private) (A) Mary is the only daughter of Mary, 7th Duchess of","Where is Mary? "
"kitchen","(A: She is in the office.)","Where is Sandra? "
"garden","(A: The Sword of the Pen)","Where is Sandra? "
"kitchen","She is in the office of the office of the office of the office of the office of the office","Where is Sandra? "
"kitchen","(Archive)  Answer: The Begum's palace. The Begum's palace. The Begum","Where is Sandra? "
"garden","He is in the country with my mother and him, and stay there awhile to see how she","Where is John? "
"garden","(2006)","Where is Sandra? "
"bathroom","(2006)","Where is Sandra? "
"bedroom","(Mary)","Where is Mary? "
"kitchen","(We don't know, but we know where she is.)","Where is Sandra? "
"office","(I am quoting the eloquent pages of De Sismondi _On the Literature of the","Where is Mary? "
"bedroom","Mary is in the office, and she is on the phone","Where is Mary? "
"office","(A: Delagoa Bay)","Where is Daniel? "
"office","(Sandra)","Where is Sandra? "
"bathroom","She is in the office.","Where is Sandra? "
"bedroom","(1996)","Where is Sandra? "
"office","(1920 - 1929)","Where is Daniel? "
"bedroom","(2006)","Where is Sandra? "
"hallway","(1914)","Where is Daniel? "
"bedroom","(1985)","Where is Sandra? "
"office","The office.","Where is John? "
"garden","(Archive 1)","Where is John? "
"kitchen","(The Golden Age, 2006)  Answer: The Golden Age, 2006","Where is Daniel? "
"hallway","Mary is in the hallway. </context>  Answer: Mary is in the office. </context>","Where is Mary? "
"hallway","(A: 1)","Where is Sandra? "
"hallway","(From TOSN 2014) A: Office","Where is John? "
"bedroom","(To whom?) Mary is a member of the household of the Hon. Sir John Kirke","Where is Mary? "
"bedroom","(2006)  Answer: The office.","Where is Sandra? "
"bedroom","[Illustration: IN THE DEVIL]  Answer: In the Devil's office.","Where is Daniel? "
"kitchen","(2007)","Where is Sandra? "
"bedroom","The bathroom","Where is Daniel? "
"garden","(a) In the garden (b) In the office (c) In the library (","Where is John? "
"bathroom","(2011)","Where is Sandra? "
"garden","""I'm in the office."" ""I'm in the office."" ""I'm in the office","Where is Sandra? "
"office","(1920 - 1921)  Answer: The Trossachs","Where is Daniel? "
"bedroom","32, 3.0 1/2  Answer: The above is a clear revenue","Where is Mary? "
"garden","(Sandra)","Where is Sandra? "
"bathroom","(The Battle of the Wilderness, 6 May 1864)  Answer: Where is Sandra?","Where is Sandra? "
"office","""I'm thinking about other things just now."" ""I </context>  Answer: Where is","Where is John? "
"kitchen","(Mary 2005)","Where is Daniel? "
"bedroom","The Archbishop of York, who is the son of the Archbishop of Canterbury, and the grandson of","Where is John? "
"office","(A: The 'bodkin.' [Footnote 213: The very locks instruct","Where is Daniel? "
"bathroom","(2005)","Where is Sandra? "
"office","(1920 - 1929)","Where is John? "
"hallway","The office of the company of the company of the company of the company of the company of the company","Where is Mary? "
"office","The answer is unknown.","Where is John? "
"office","(A: The original series of the Spectator) The original series of the Spectator, which","Where is Sandra? "
"bathroom","(WWII - Europe)","Where is John? "
"hallway","(The Observer)","Where is John? "
"hallway","(2010-2011)","Where is Daniel? "
"hallway","(Died 1890)","Where is Daniel? "
"bathroom","(A: 2010)  Answer: Daniel is a fictional character in the 2010 video","Where is Daniel? "
"bathroom","(From ""The Chronicles of Narnia: The Lion, the Witch and the Wardrobe""","Where is John? "
"bathroom","(T: 1930s - A: 1930s - The Great Depression)  Answer","Where is Daniel? "
"garden","The general sat with his head bowed in his hands thinking of what could be done, when an","Where is John? "
"bedroom","(The Simpsons)","Where is John? "
"office","Mary is in the office","Where is Mary? "
"garden","(Sandra)","Where is Sandra? "
"office","(1)","Where is John? "
"bedroom","(A: 2005)","Where is Daniel? "
"hallway","(More)","Where is John? "
"kitchen","He is in the hallway.","Where is Daniel? "
"bedroom","(2000: 1-2)","Where is Daniel? "
"hallway","The office","Where is Sandra? "
"garden","(See 1:1:1)","Where is Sandra? "
"bedroom","(Context specific)","Where is John? "
"office","(A)  Answer: The answer to the question is not known. The answer to the question","Where is John? "
"garden","""Sandra"" is a member of the 2008-2010 ARISSA.","Where is Sandra? "
