"target","output","question"
"Jeff","A. The office. B. The office. C. The office. D. The office.","Who did Fred give the football to? "
"Bill","(street scene)  Answer: Mary gave the milk to the 1st Earl of Mary, who","Who did Mary give the milk to? "
"Jeff","(Top secret)  Answer: The milk was given to the Dominion of Canada.","Who did Fred give the milk to? "
"milk","(WWF 1999)  Answer: Mary gave the milk to Fred. (WWF","What did Mary give to Fred? "
"Fred","""At the foot of the guillotine, surrounded by faithful nobility, she","Who received the milk? "
"apple","Mary handed the apple to Jeff.","What did Mary give to Jeff? "
"apple","(Mary 1:1:1-2)  Mary 1:1:1-2","What did Mary give to Jeff? "
"apple","(2008-05-20)  Answer: The answer to the question is: The answer to","What did Fred give to Bill? "
"Jeff","A. The {141} absence of any legal objection by the laity is the testimony","Who gave the milk to Fred? "
"Fred","(1995)  Answer: Mary gave the apple to Mary.","Who gave the apple to Mary? "
"Jeff","[1]","Who received the football? "
"Jeff","(WWF)","Who did Mary give the football to? "
"milk","(We are here.)","What did Mary give to Bill? "
"Bill","(To whom did Mary give the milk to?)","Who did Mary give the milk to? "
"milk","A: She gave him the milk.","What did Mary give to Bill? "
"apple","(CD: A)  A. apple B. apple C. apple D. apple","What did Fred give to Mary? "
"Mary","Mary. DAY THE TW","Who received the football? "
"apple","(Top secret)","What did Fred give to Bill? "
"Jeff","(2009)","Who received the apple? "
"Bill","(Mary, 2000 - 2001)","Who did Mary give the football to? "
"Fred","(See 1.5.1)","Who gave the milk to Jeff? "
"Mary","(M-OPS)","Who received the milk? "
"Mary","(S)","Who gave the milk? "
"milk","The answer to the question is The following are the Judges of a quarter of a century’s Sh","What did Bill give to Mary? "
"milk","(We are unsure.)","What did Jeff give to Bill? "
"football","(2005)","What did Jeff give to Fred? "
"Mary","Mary gave the football. To believe, however, that there are no exceptions to this rule would","Who gave the football? "
"Mary","The apple was given to Bill by the </context>  Question: Who gave the apple to Bill","Who gave the apple to Bill? "
"Fred","The apple was received by the  Japanese. The apple was received by the Japanese. The apple was","Who received the apple? "
"Mary","Mary handed the milk to Bill. His soul was as sincere as it was unbending. He could","Who gave the milk to Bill? "
"milk","(A Triologue Without a Moral)  A Triologue Without a Moral  _By Essex Dane_","What did Mary give to Jeff? "
"Mary","The milk was given by a man who was a member of the 1st Battalion, 5","Who gave the milk? "
"Fred","Mary (WNW)","Who gave the apple to Mary? "
"football","A: The following is a list of the various kinds of potatoes that are now in use.","What did Bill give to Mary? "
"apple","A: He gave her a large oak tree.","What did Fred give to Mary? "
"apple","(2013)","What did Fred give to Bill? "
"Jeff","The milk was given to the family. He says ""his picture was thrice drawn in oil;","Who gave the milk? "
"Bill","(OT: The Adventure of Mary)","Who did Mary give the apple to? "
"Fred","""Eli""","Who gave the football to Mary? "
"milk","A. 1, 2, 3, 4, 5, 6,","What did Mary give to Fred? "
"milk","(AGS - 1930, German Reprint - 1930, English)","What did Fred give to Mary? "
"Mary","The fisherwomen--barefooted, brown, and happy. She tells them of those good","Who gave the football? "
"Fred","A: The following is a list of the very rare books which are known to have been","Who received the apple? "
"Mary","(1) (1) (1) (1) (1) (1) (1","Who gave the apple? "
"Fred","A: The Lone Wolf.","Who gave the apple to Bill? "
"apple","(WWII)","What did Fred give to Bill? "
"Fred","Tennyson","Who received the apple? "
"Fred","(We're from LoT)","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","(KG 2006)","What did Bill give to Mary? "
"apple","(Table of Contents)","What did Mary give to Fred? "
"apple","(A: What did Fred give to Bill?) Answer: What did Fred give to Bill? (","What did Fred give to Bill? "
"apple","(Table of Contents)","What did Fred give to Bill? "
"milk","(A: It is right, and I have decided for myself.)","What did Jeff give to Fred? "
"Mary","(1)","Who received the milk? "
"Jeff","(A: The younger daughter)","Who gave the football? "
"Bill","Bill handed the football to Fred. And after drifts had left the square,     When roads and","Who gave the football to Fred? "
"Mary","(2011)","Who received the football? "
"Mary","THE DEAN","Who gave the football to Fred? "
"Jeff","(2015)  A. Fred. B. Jeff. C. The Brain. D. The","Who did Bill give the milk to? "
"Fred","(A: The Semites.)","Who gave the football to Jeff? "
"Jeff","(2013)  Answer: The apple was given to Fred by the office.  (201","Who gave the apple to Fred? "
"Bill","Bill. [Illustration]      Those knowing best the Brownie way     Will </context","Who received the milk? "
"Jeff","(We are not sure of the answer to this question)","Who did Bill give the apple to? "
"milk","She gave him a ""present"" of a </context>  Question: What did Mary give to","What did Mary give to Fred? "
"Jeff","[16]  Answer: Laprevotte, _Des Accidents tetaniformes dans la","Who received the apple? "
"Jeff","The localities of the barn were as familiar to him as those of his own chamber;","Who gave the apple to Bill? "
"apple","(Last edited on 10 Aug 2009 22:00:00 UST)  Answer","What did Mary give to Fred? "
"Bill","(1985)","Who did Fred give the apple to? "
"Jeff","The apple was a good one. It was a good one. It was a good one. It","Who gave the apple? "
"Bill","The answer is unknown.","Who gave the milk to Fred? "
"Bill","(1940)  Answer: The man who gave the football to Jeff.","Who did Jeff give the football to? "
"Fred","_Reg._ I am a father! my friend,  They are--(for </context>","Who gave the milk? "
"apple","(A) A copy of the Amores, Book iii. [Footnote 302:","What did Mary give to Bill? "
"Jeff","(We don't know the answer)","Who received the milk? "
"Bill","(W)","Who did Fred give the milk to? "
"Bill","Mary, the daughter of the Duke of Gloucester, the daughter of the Duke of Gloucester,","Who gave the apple? "
"Jeff","The Earl of March, a nobleman, was a well-built, handsome man, fair complexion","Who gave the apple? "
"Fred","(A, B, C or D)","Who received the football? "
"football","(1945)","What did Mary give to Fred? "
"Mary","(WWII, 1940 - 1945)","Who did Jeff give the apple to? "
"football","(Top secret)","What did Jeff give to Mary? "
"Mary","(A: 2009)  Answer: A: 2009  A: 2009","Who received the milk? "
"milk","(2015)","What did Mary give to Fred? "
"Mary","Mary gave the milk to Fred. As this is a new work it will have to remain as","Who gave the milk? "
"Bill","(Q 1)","Who gave the milk to Mary? "
"Mary","(a) The 0-0-0 (b) The 0-0-0","Who received the football? "
"Fred","(Unknown)","Who gave the apple? "
"milk","(2004)  Answer: A _tamboura_ is a musical instrument. The _","What did Fred give to Bill? "
