"target","output","question"
"Jeff","(answer: Jeff) </context>  <example> Mary picked up the apple there. Mary gave","Who did Fred give the football to? "
"Fred","Answer: Jeff </example>  <example> Mary picked up the milk there. Mary gave the","Who received the milk? "
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the milk to Fred? "
"milk","Answer: milk  <example> Mary moved to the hallway. Mary moved to the bedroom. Mary","What did Mary give to Bill? "
"Mary","(answer: Mary) </example>  <example> Mary picked up the apple there. Mary gave","Who received the football? "
"Fred","Answer: Fred </context>  <example> Mary picked up the apple there. Mary gave the","Who gave the milk to Jeff? "
"milk","(answer: milk) </example>  <example> Mary went to the bedroom. Mary went back","What did Jeff give to Bill? "
"Fred","(answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the apple? "
"Fred","and,,,,,,,,the,,,,the,,,,,","Who gave the apple to Mary? "
"Jeff","Answer: Jeff </example>  <example> Mary went to the kitchen. Jeff went to the","Who gave the milk? "
"milk","Answer: milk </example>  <example> Mary picked up the apple there. Mary gave the","What did Fred give to Mary? "
"Fred","Answer: Mary </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the apple to Bill? "
"Mary","(answer: Fred)  <example> Mary went to the hallway. Mary went to the hallway.","Who received the football? "
"apple","(answer: apple) </question>  <example> Mary went to the hallway. Fred picked up","What did Fred give to Bill? "
"Bill","Answer: Bill </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the football to Fred? "
"Fred","Answer: Fred </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the football to Jeff? "
"milk","Answer: milk </example>  <example> Mary went back to the hallway. Mary took the","What did Mary give to Fred? "
"Bill","(answer: Bill) </example>  <example> Mary picked up the apple there. Mary gave","Who did Fred give the apple to? "
"Fred","Answer: Jeff  <example> Mary went to the office. Mary went to the hallway. Mary","Who gave the milk? "
"Bill","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple? "
"Mary","Answer: Mary </example>  <example> Mary went to the garden. Jeff went back to","Who did Jeff give the apple to? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"milk","(answer: milk) </example>  <example> Mary picked up the apple there. Mary gave","What did Fred give to Bill? "
"Bill","Answer: Bill </example>  <example> Mary went to the bedroom. Jeff went to the","Who gave the football to Jeff? "
"Mary","Answer: Mary  <example> Mary went to the office. Mary went to the kitchen. Mary","Who gave the milk to Jeff? "
