"target","output","question"
"Jeff","Answer: Jeff  <example> Mary went to the bathroom. Mary went back to the garden.","Who did Fred give the milk to? "
"apple","(answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"Jeff","Answer: Jeff  <example> Mary went back to the kitchen. Mary took the apple there.","Who received the football? "
"milk","Answer: milk </example>  <example> Bill went back to the hallway. Jeff moved to","What did Mary give to Bill? "
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the apple? "
"Mary","Answer: Jeff </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the milk? "
"Mary","Answer: Jeff </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the football? "
"milk","Answer: milk  <example> Mary journeyed to the hallway. Mary travelled to the bathroom.","What did Mary give to Jeff? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Mary? "
"Fred","Answer: Fred </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the football to Mary? "
"Fred","Answer: Fred </context>  <example> Bill went to the kitchen. Jeff picked up the","Who received the apple? "
"Fred","Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred.","Who received the apple? "
"apple","(answer: apple)","What did Mary give to Fred? "
"Mary","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Mary","Answer: Bill  <example> Mary journeyed to the hallway. Fred travelled to the garden.","Who gave the football to Fred? "
"Bill","(answer: Jeff)  <example> Mary went to the office. Mary went to the bathroom.","Who received the milk? "
"Jeff","(answer: Jeff)  <example> Mary went to the office. Jeff went back to the garden","Who gave the apple to Bill? "
"Bill","(answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the milk to Fred? "
"Jeff","Answer: Bill </context>  <example> Mary picked up the apple there. Mary gave the","Who received the milk? "
"Fred","Answer: Fred  Question: Who gave the football? Answer: Mary  Question: Who gave the","Who received the football? "
"Mary","Answer: Mary </context>  <example> Mary picked up the apple there. Mary gave the","Who received the milk? "
"Mary","(answer: Mary) </example>  <example> Mary went to the garden. Mary went to","Who received the football? "
"Jeff","Answer: Fred  <example> Mary went back to the bedroom. Mary went to the bathroom.","Who gave the apple? "
"milk","Answer: milk </context>  <example> Mary picked up the apple there. Mary gave the","What did Mary give to Bill? "
"Bill","(answer: Jeff)  Question: Who gave the milk? (answer: Fred)  Question: Who","Who received the milk? "
