"target","output","question"
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Fred? "
"Jeff","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who did Mary give the football to? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who did Mary give the football to? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Bill? "
"apple","Answer: apple <context> There are few      churchyards in Ayrshire, G","What did Fred give to Bill? "
"Mary","Mary gave the apple to Bill. So the answer is Mary. Okay, let's see. The","Who gave the apple? "
"apple","Answer: apple Answer: apple  Okay, let's see. The user provided a context with","What did Fred give to Bill? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who Bill gave the milk","Who did Bill give the milk to? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Mary gave","What did Mary give to Fred? "
"Bill","Answer: Bill Okay, let's try to figure out who Fred gave the milk to.","Who did Fred give the milk to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who did Bill give the apple to? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the football based on the","Who gave the football? "
