"target","output","question"
"kitchen","The answer is in the text. The answer is in the text. The answer is in the text","Where is John? "
"office","Answer: In the office.  Question: What is the name of the person who is described as having","Where is Daniel? "
"bedroom","Choices:  A) In the tent with the Sioux Chief B) In the cave","Where is John? "
"office","Choices:  A. In the bathroom B. In the office C. In the","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the bathroom C. In the bedroom","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Sandra? "
"bedroom","Choices: A. In the hallway B. In the bedroom C. In the living","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Mary? "
"office","Options: A. In the house B. In the garden C. In the field","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is Daniel? "
"bedroom","The most recent location of Daniel is bathroom. The most recent location of Daniel is bedroom. The most","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's see. The user","Where is Sandra? "
