"target","output","question"
"kitchen","Choices:  A. In the kitchen.  B. In the garden.  C.","Where is John? "
"office","Choices: A. In the kitchen B. In the bathroom C. In the office","Where is Daniel? "
"bedroom","Answer: John is in the bathroom.  Question: What is the main topic of the text? Answer","Where is John? "
"office","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the room","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the bathroom C. In the hallway","Where is Mary? "
"bedroom","Answer: Sandra is in the Tower, as mentioned in the context.  Question: What is the name","Where is Sandra? "
"bedroom","Choices: A. In the bathroom B. In the hallway C. In the kitchen","Where is Sandra? "
"bedroom","Answer: Mary is in the kitchen.  Question: What is the meaning of ""In statione""","Where is Mary? "
"office","Choices: A. In the bathroom B. In the hallway C. In the office","Where is John? "
"bathroom","Options: A. In the bathroom B. In the drawing room C. In the","Where is Daniel? "
"bedroom","The most recent location of Daniel is bathroom. The most recent location of Daniel is bathroom. The most","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
