"target","output","question"
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Jeff","Answer: Jeff <context> How truly Brett's picture gives the long roll of the wave","Who did Mary give the football to? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Mary give the football to? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Bill? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill. So","What did Fred give to Bill? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"apple","Answer: Answer: apple Okay, let's see. The user provided a context and a","What did Fred give to Bill? "
"Jeff","Answer: Bill Bill Jeff Jeff Bill Jeff Bill Jeff Bill","Who did Bill give the milk to? "
"apple","Answer:  apple Okay, let's tackle this question. So, the user provided a context with","What did Mary give to Fred? "
"Bill","Answer: Bill Okay, let's try to figure out who Fred gave the milk to.","Who did Fred give the milk to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Fred","Answer: Answer: Mary Answer: Bill Answer: Zoie Answer: Alfred","Who did Bill give the apple to? "
"Fred","Answer: Answer: Fred <context> of those included in the British returns of the single","Who gave the football? "
