"target","output","question"
"milk","Answer: A letter. Question: What did Fred give to Mary? Answer: A letter. Question","What did Mary give to Fred? "
"apple","Answer: A horse. Question: What did Bill give to Fred? Answer: A horse. Question","What did Fred give to Bill? "
"Jeff","Answer: To the </context>  Question: What did Mary give the football to? Answer:","Who did Mary give the football to? "
"apple","What did Mary give to Fred?  Answer: Fred gave Mary his coat, and Mary gave Fred her","What did Fred give to Mary? "
"Bill","Answer: To the poor.  Question: What did the poor do with it? Answer: They played","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","Answer: The man who was </context>  Question: What is the name of the man who","Who gave the apple to Bill? "
"Mary","Answer: Jeff.  Question: What was the name of the book? Answer: True to the Old","Who gave the milk? "
"apple","Answer: $1,000. Question: What did Bill give to Fred? Answer: $","What did Fred give to Bill? "
"milk","What did Fred do with it?  Answer: She gave him a glass of milk. He poured it","What did Mary give to Fred? "
"Mary","Answer: The serpent. Question: Who gave the apple to the serpent? Answer: The","Who gave the apple? "
"Fred","Answer: The children. Question: Who received the bread? Answer: The children. Question:","Who received the milk? "
"apple","Answer: A piece of bread. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Jeff","Answer: The man who kicked it. Question: Who gave the </context>  Question: What","Who gave the football? "
"Jeff","Answer: Jeff.  Question: What did the landlord say about the robbery? Answer: It was not","Who did Bill give the milk to? "
"Jeff","Answer: To the girl. Question: What did the girl do with the apple? Answer: She","Who did Bill give the apple to? "
"apple","Answer: The apple.  Question: What did Jeff do? Answer: He travelled to the hallway.","What did Mary give to Fred? "
"Bill","Answer: To the </context>  Question: Who did Jeff give the football to? Answer:","Who did Jeff give the football to? "
"Bill","Answer: To the cat. Question: What did Jennie do? Answer: She ran away.","Who did Fred give the milk to? "
"football","Answer: A kiss.  </question-answer>  </poem>  </poem>  </poem","What did Mary give to Fred? "
"milk","Answer: A letter. Question: What did she say in it? Answer: That she was","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the goddess of the apple-tree. Question: Who","Who gave the apple? "
"Fred","Answer: To the little girl. Question: What did the little girl do with the apple? Answer","Who did Bill give the apple to? "
"Mary","Answer: To the cat. Question: Who did Bill give the milk to? Answer: To the","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the football committee. Question: Who gave the football to the","Who gave the football? "
