"target","output","question"
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the orchard.","Where is the apple? "
"kitchen","Answer: In the cow. Question: Where is the cow? Answer: In the pasture. Question","Where is the milk? "
"bathroom","Answer: In the left ear. Question: Where is the Devil? Answer: In the right ear","Where is the football? "
"bedroom","Answer: In the bucket. Question: Where is the bucket? Answer: On the floor.","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the basket. Question: Where is the basket? Answer: In the room.","Where is the football? "
"hallway","Answer: In the basket. Question: Where is the basket? Answer: In the cellar.","Where is the apple? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the pail. Question: Where is the pail? Answer: In the cow","Where is the milk? "
"garden","Answer: In the tree.  Question: Where is the tree? Answer: In the garden.  Question","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the world. Question","Where is the apple? "
"garden","Answer: In the jug. Question: Where is the jug? Answer: On the table.","Where is the milk? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"office","Answer: In the closet. Question: Where is the closet? Answer: In the house. Question","Where is the football? "
"garden","Answer: In the </context>  Question: Where is the football? Answer: In the","Where is the football? "
"bedroom","Answer: In the end zone. Question: Where is the end zone? Answer: In the","Where is the football? "
"garden","Answer: In the breast. Question: Where is the blood? Answer: In the heart.","Where is the milk? "
"garden","Answer: In the </context>  Question: Where is the football? Answer: In the","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"office","Answer: In the basket. Question: Where is the basket? Answer: In the cart. Question","Where is the apple? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: In the mouth of the lion. Question: Where is the lion? Answer: In the","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
