"target","output","question"
"bathroom","bedroom","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"kitchen","kitchen","Where is Mary? "
"kitchen","bathroom","Where is John? "
"bedroom","bedroom","Where is Sandra? "
"office","office","Where is John? "
"garden","office","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"kitchen","bedroom","Where is Mary? "
"bedroom","bathroom","Where is John? "
"office","office","Where is Daniel? "
"office","office","Where is Daniel? "
"bathroom","bedroom","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"hallway","bedroom","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"office","office","Where is Daniel? "
"kitchen","kitchen","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"hallway","bedroom","Where is Sandra? "
"bedroom","bedroom","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","bathroom","Where is Mary? "
"bedroom","bathroom","Where is Mary? "
"garden","bedroom","Where is Mary? "
"bedroom","bathroom","Where is Daniel? "
"office","office","Where is Sandra? "
"office","bathroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"garden","office","Where is Daniel? "
"bathroom","bedroom","Where is Mary? "
"office","bedroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"garden","bathroom","Where is John? "
"garden","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","bedroom","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","bedroom","Where is Mary? "
"bedroom","bedroom","Where is Mary? "
"office","Office","Where is Daniel? "
"office","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Sandra? "
"office","bedroom","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"hallway","bathroom","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"office","office","Where is John? "
"garden","office","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"hallway","bedroom","Where is Mary? "
"hallway","bathroom","Where is Sandra? "
"hallway","office","Where is John? "
"bedroom","bathroom","Where is Mary? "
"bedroom","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Daniel? "
"kitchen","bedroom","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"garden","Garden","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","office","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"bedroom","bedroom","Where is Mary? "
"garden","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","office","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"bedroom","bathroom","Where is John? "
"office","bathroom","Where is Daniel? "
"bathroom","bathroom","Where is Sandra? "
"office","office","Where is John? "
"hallway","bedroom","Where is Mary? "
"office","office","Where is John? "
"office","kitchen","Where is Sandra? "
"bathroom","bathroom","Where is John? "
"hallway","hallway","Where is John? "
"hallway","bathroom","Where is Daniel? "
"hallway","office","Where is Daniel? "
"bathroom","bathroom","Where is Daniel? "
"bathroom","office","Where is John? "
"bathroom","bedroom","Where is Daniel? "
"garden","office","Where is John? "
"bedroom","bedroom","Where is John? "
"office","bedroom","Where is Mary? "
"garden","bathroom","Where is Sandra? "
"office","office","Where is John? "
"bedroom","bedroom","Where is Daniel? "
"hallway","office","Where is John? "
"kitchen","bathroom","Where is Daniel? "
"bedroom","bathroom","Where is Daniel? "
"hallway","hallway","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","office","Where is John? "
"office","office","Where is John? "
"garden","bathroom","Where is Sandra? "
