"target","output","question"
"milk","Answer: A box of doughnuts. Question: What did Fred give to Mary? Answer: A","What did Mary give to Fred? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to the boys. Question: Who did Mary give the football to","Who did Mary give the football to? "
"apple","Answer: A piece of apple. Question: What did Mary give to Fred? Answer: A piece","What did Fred give to Mary? "
"Bill","Answer: To the </context>  Question: What did Mary give the football to? Answer:","Who did Mary give the football to? "
"milk","Answer: A Shire mare. Question: What did Mary give to Bill? Answer: A Sh","What did Bill give to Mary? "
"Mary","Answer: The man who gave the apple to Bill. Question: Who gave the apple to Bill","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: What did she say? Answer: ""I don't know. I","Who gave the milk? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"milk","Answer: A bottle of milk.  </context>  </context>  </context>  </context>  </","What did Mary give to Fred? "
"Mary","Answer: The apple was given by the boy. Question: Who gave the apple? Answer:","Who gave the apple? "
"Fred","Answer: Jeff. He published Hoccleve's Poems, with a Glossary;","Who received the milk? "
"apple","Answer: A piece of cheese. Question: What did Fred give to Bill? Answer: A piece","What did Fred give to Bill? "
"Jeff","Answer: Jeff. (53) The best account of the Norman Conquest is to be","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: What did Bill say? Answer: ""When you trow'd my","Who did Bill give the apple to? "
"apple","Answer: A box of candy. Question: What did Fred give to Mary? Answer: A box","What did Mary give to Fred? "
"Bill","Answer: Bill.  Question: Who did Bill give the football to? Answer: Jeff.  Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Fred. Question","Who did Fred give the milk to? "
"football","Answer: A football. Question: What did Fred give to Mary? Answer: A football. Question","What did Mary give to Fred? "
"milk","Answer: A pair of gloves.  </question>  </answer>  </context>  </context>  </","What did Mary give to Fred? "
"Fred","Answer: Mary. Question: Who gave the apple? Answer: Mary. Question: Who gave the","Who gave the apple? "
"Fred","Answer: Fred. Question: What did the parrot do? Answer: She flew at him.","Who did Bill give the apple to? "
"Mary","Answer: The cows. Question: Who did Bill give the milk to? Answer: The cows.","Who did Bill give the milk to? "
"Fred","Answer: The <DW64> man. Question: Who carried Tom? Answer: The","Who gave the football? "
