"target","output","question"
"kitchen","Answer: In the grave. Question: Where is the grave? Answer: In the sea.","Where is John? "
"bathroom","(1) In the car. (2) In the house. (3) In the garden","Where is Sandra? "
"office","Answer: In the cell.  Question: Who is the villain? Answer: Gus.  Question: Who","Where is Daniel? "
"hallway","Answer: In the box. Question: Where is the box? Answer: In the hold of the","Where is Mary? "
"bedroom","Answer: In the barn. Question: What is he doing? Answer: He is milking the","Where is John? "
"bedroom","Answer: She is in the room. Question: Where is the room? Answer: It is in","Where is Mary? "
"office","Answer: She is in the attic. Question: Where is the key? Answer: It is in","Where is Sandra? "
"bathroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is Mary? "
"kitchen","Answer: She's in the kitchen, making a cake for the party.  Question: What is the","Where is Sandra? "
"bathroom","What is the name of the architect who built the church of S. Maria della Pieve? What","Where is Sandra? "
"bedroom","Answer: In the garden.  Question: Where is Mary? Answer: In the garden.  Question:","Where is Mary? "
"bedroom","Answer: In the South Atlantic Ocean, about 1,000 miles east of the mouth of the","Where is Sandra? "
"bedroom","(0.5)","Where is Sandra? "
"hallway","Mary is in the hallway.","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"garden","Answer: In the country of the Carreras. Question: What is he doing? Answer","Where is John? "
"bedroom","Answer: Mary is a small island in the Bay of Bengal, about 20 miles from Neg","Where is Mary? "
"kitchen","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"office","Answer: In the bagpipes. The       piper was a man named John, and the","Where is John? "
"bathroom","Answer: In the woods. Question: What is he doing? Answer: He is looking for gold","Where is John? "
"bathroom","Answer: He is in the kitchen, and is very busy. He is making a new pair of","Where is Daniel? "
"bedroom","Answer: He is in the wilderness. Question: What is he doing? Answer: He is praying","Where is John? "
"bedroom","Answer: He is in the woods, hunting. Question: Where is he going to hunt? Answer","Where is Daniel? "
"hallway","(A) In the kitchen (B) In the bedroom (C) In the living room (","Where is Sandra? "
"garden","Answer: In the kitchen, making a pie. Question: Where is Sandra? Answer: In the","Where is Sandra? "
