"target","output","question"
"kitchen","Answer: She is gone to the kitchen. Question: What is the Tortworth Chesnut? Answer","Where is Mary? "
"garden","Answer: She is in the house, and will be ready to see you in half an hour","Where is Mary? "
"office","Answer: In the office. Question: What is Daniel doing? Answer: Nothing. Question:","Where is Daniel? "
"bathroom","Answer: Sandra is in the kitchen, making tea. Question: Where is Sandra? Answer: Sandra","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is the name of the town where the","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the bedroom","Where is John? "
"bedroom","Answer: He is in the stable. Question: What is the name of the horse he rides?","Where is Daniel? "
"garden","Answer: He is in the garden, reading the Almond blossoms. Question: Where is Daniel","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is the kitchen? Answer: It is","Where is Sandra? "
"garden","Answer: She is in the den of lions.  Question: What is the name of the boy who","Where is Sandra? "
"office","Answer: She is in the kitchen, washing dishes. Question: What is the matter with her?","Where is Mary? "
"bathroom","Answer: She is in the bathroom. Question: What is she doing? Answer: Eating apples,","Where is Sandra? "
"hallway","Answer: In the counting-room of Barton & Rogers. Question: What is he doing? Answer:","Where is Daniel? "
"kitchen","Answer: Daniel is in the kitchen. Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"bedroom","Answer: She is gone to the Highlands. Question: Where is the Highlands? Answer: They are","Where is Mary? "
"bedroom","Answer: He is in the kitchen, eating. Question: Where is Jennie? Answer: She","Where is Daniel? "
"office","Answer: He is in the garden, digging. Question: Where is Mary? Answer: She is","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is the garden? Answer: It is","Where is John? "
"bathroom","Answer: She is in the kitchen, washing the dishes. Question: Where is Sandra?","Where is Sandra? "
"office","Answer: She is in the garden, playing with the children. Question: Where is Sandra?","Where is Sandra? "
"hallway","Answer: In the cornfield. Question: Where is the cornfield? Answer: In the","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is Sam? Answer: He is in","Where is John? "
"office","Answer: He is gone to the kitchen. Question: Where is the kitchen? Answer: It","Where is John? "
"bedroom","Answer: He is in the woods, looking for Miss Trotter. Question: What is","Where is Daniel? "
"office","Answer: He is gone to the Army. Question: What is the Army? Answer: It","Where is John? "
