"target","output","question"
"Bill","Answer: The cat.  Question: Who did Mary give the milk to? Answer: The cat.","Who did Mary give the milk to? "
"apple","Answer: A red apple.  Question: What did Margit give to Arne? Answer: A","What did Mary give to Jeff? "
"Fred","Answer: Mr. Pepys. Question: Who gave the orange? Answer: Mr.","Who gave the apple to Mary? "
"Bill","Answer: The cat. Question: Who did Mary give the milk to? Answer: The cat","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Mary","Answer: The cows. Question: Who received the cream? Answer: The cats. Question:","Who received the milk? "
"football","Answer: A pair of trousers. Question: What did Fred give to Jeff? Answer: A pair","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who presented the book of Medals? Answer: The King","Who gave the milk to Bill? "
"football","Answer: A pair of slippers. Question: What did Mary give to Bill? Answer: A","What did Bill give to Mary? "
"Bill","Answer: To the Judge.  Question: Who did Mary give the apple to? Answer: To the","Who did Mary give the apple to? "
"Mary","Answer: The football gave itself.  Question: Who gave the football? Answer: The football gave itself","Who gave the football? "
"apple","Answer: A piece of apple. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"apple","Answer: A kiss. Question: What did Mary give to Bill? Answer: A kiss.","What did Bill give to Mary? "
"milk","Answer: Milk.  Question: What did Fred give to Jeff? Answer: Nothing.  Question: What","What did Jeff give to Fred? "
"Mary","Answer: The Dean. Question: Who received the cricket ball? Answer: The Dean. Question","Who received the football? "
"Jeff","Answer: I know not. [Sidenote: THE APPLE]  Question: Who gave the","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Cohen. Question: Who received the apple? Answer: Jeff. Cohen.","Who received the apple? "
"Jeff","Answer: The apple gave itself. Question: Who gave the apple? Answer: The apple","Who gave the apple? "
"apple","Answer: A pair of stockings. Question: What did Bill give to Mary? Answer: A pair","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who ate it? Answer: Bill. Question: Who threw it away","Who gave the apple? "
"football","Answer: A ring. Question: What did Mary give to Jeff? Answer: A ring. Question","What did Jeff give to Mary? "
"Bill","Answer: Billy.  Question: Who made the fire in the ladies' parlor? Answer: Billy","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred. give the milk to? Answer: Bill.","Who did Bill give the milk to? "
"Bill","Answer: Jeff.  Question: Who did Jeff give the apple to? Answer: Jeff.  Question:","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who drank it? Answer: Fred. Question: Who carried it?","Who gave the milk? "
