"target","output","question"
"Jeff","Answer: Fred. Question: Who did Fred give the football to? Answer: Fred. Question","Who did Fred give the football to? "
"Fred","Answer: Fred. Question: Who drank it? Answer: Jeff. Question: Who ate the toast","Who received the milk? "
"Jeff","Answer: Arne Kampen.  Question: Who sang the hymn? Answer: Arne Kamp","Who gave the milk to Fred? "
"milk","Answer: A pair of socks. Question: What did Bill give to Mary? Answer: A pair","What did Mary give to Bill? "
"Mary","Answer: Jeff. Question: Who kicked it? Answer: Jeff. Question: Who caught it?","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff. Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: A pair of trousers. Question: What did Bill give to Jeff? Answer: A pair","What did Jeff give to Bill? "
"Fred","Answer: Fred. Question: Who gave it? Answer: Mary. Question: Who ate it?","Who received the apple? "
"Fred","Answer: Captain M'Donald, K.C.B., of Dalchosnie, Perthshire, and","Who gave the apple to Mary? "
"Jeff","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
"milk","Answer: A pair of stockings. Question: What did Mary give to Fred? Answer: A pair","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who gave the apple to Bill? Answer: Fred. Question","Who gave the apple to Bill? "
"Mary","Answer: Mary.  Question: Who caught the football? Answer: Fred.  Question: Who kicked the","Who received the football? "
"apple","Answer: A pair of trousers. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Bill","Answer: Miss Maggie.  Question: Who gave the football to Fred? Answer: Miss Maggie.  Question","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A handkerchief, neatly folded, and bearing the address of Hiram Tarbox,","What did Mary give to Fred? "
"Bill","Answer: To the cat.  Question: Who did Fred give the apple to? Answer: To the","Who did Fred give the apple to? "
"Fred","Answer: The cows. Question: Who made the butter? Answer: The cows. Question: Who","Who gave the milk? "
"Bill","Answer: Mary.  Question: Who drew the lancet? Answer: Bill.  Question: Who drove","Who gave the apple? "
"Mary","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Jeff. Question:","Who did Jeff give the apple to? "
"Mary","Answer: Fred.  Question: Who dropped the milk? Answer: Fred.  Question: Who picked it","Who gave the milk? "
"milk","Answer: A glass of milk. Question: What did Jimmieboy give to the major? Answer","What did Fred give to Bill? "
"Bill","Answer: Mr. Havens. Question: Who gave the football to Jeff? Answer: Mr.","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff. (16) The history of the milk question is given","Who gave the milk to Jeff? "
