"target","output","question"
"milk","Answer: A pair of socks. Question: What did Jeff give to Mary? Answer: A pair","What did Mary give to Fred? "
"apple","Answer: A piece of fruit. Question: What did Fred give to Publius? Answer: A","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to Mary. Question: Who did Mary give the football to?","Who did Mary give the football to? "
"apple","Answer: A pair of slippers, a pair of stockings, and a pair of gloves. Question","What did Fred give to Mary? "
"Bill","Answer: The football was given to her by the football team. Question: Who did Mary give the","Who did Mary give the football to? "
"milk","Answer: A pair of slippers. Question: What did Mary give to Bill? Answer: A","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the author of this book, who, however,","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Question: Who took the milk? Answer: Jeff. Question: Who drank the","Who gave the milk? "
"apple","Answer: A pair of socks. Question: What did Bill give to Fred? Answer: A","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"Mary","Answer: The apple gave itself.  Question: Who gave the apple? Answer: The apple gave itself","Who gave the apple? "
"Fred","Answer: The baby. Question: Who received the milk? Answer: The baby. Question: Who","Who received the milk? "
"apple","Answer: A bottle of milk.  Question: What did Bill give to Fred? Answer: A bottle","What did Fred give to Bill? "
"Jeff","Answer: The football gave itself. Question: Who gave the football? Answer: The football gave itself","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Bill give the apple to? "
"apple","Answer: A box of chocolates. Question: What did Fred give to Mary? Answer: A box","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Jeff give the football to? Answer: Bill. Question","Who did Jeff give the football to? "
"Bill","Answer: The baby. Question: Who did Fred give the milk to? Answer: The baby.","Who did Fred give the milk to? "
"football","Answer: A pair of gloves, a pair of gloves, and a pair of gloves","What did Mary give to Fred? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question:","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the author of the story, who, however, declines to","Who gave the apple? "
"Fred","Answer: Fred. Question: Who did Fred give the apple to? Answer: Bill. Question:","Who did Bill give the apple to? "
"Mary","Answer: The cat. Question: Who did Bill give the milk to? Answer: The cat.","Who did Bill give the milk to? "
"Fred","Answer: Jeff.  Question: Who gave the photograph? Answer: Jack.  Question: Who gave the","Who gave the football? "
