"target","output","question"
"kitchen","bathroom","Where is the football? "
"garden","bedroom. office. bathroom. bathroom. bathroom. bathroom. bathroom. bathroom. bathroom. bathroom.","Where is the milk? "
"bedroom","office","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","bedroom.","Where is the apple? "
"hallway","bedroom","Where is the apple? "
"kitchen","bedroom","Where is the milk? "
"garden","bathroom. I 'eard, and I 'eard, and I 'eard, and","Where is the milk? "
"bedroom","bedroom","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"bathroom","office. _Linimentum Ammoniae_.--This liniment, made with cotton seed oil","Where is the football? "
"bedroom","office. 'If you're sure to be a dog, I'm sure to be a cat,","Where is the milk? "
"bathroom","office","Where is the apple? "
"kitchen","office. And he was a dog. And he was a dog. And he was a dog.","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","bedroom","Where is the apple? "
"bedroom","bathroom. ""I thought I should take you home to-night, Margaret,"" David said; ""you","Where is the football? "
"bedroom","bathroom, and you can't find office, and office, and office, and office, and office","Where is the apple? "
"garden","bathroom","Where is the milk? "
"garden","office","Where is the milk? "
"office","office","Where is the apple? "
"bedroom","office. office. office. office. office. office. office. office. office. office.","Where is the milk? "
"garden","bathroom","Where is the milk? "
"bathroom","office","Where is the milk? "
"office","bathroom. bathroom. bathroom. bathroom. bathroom. bathroom. bathroom. bathroom. bathroom. bathroom.","Where is the apple? "
"garden","office","Where is the football? "
"garden","office","Where is the football? "
"bedroom","bedroom, and you must agree that it is a directly, and you must agree that it","Where is the apple? "
"hallway","bedroom  It is very difficult to find the way from office to bathroom, and that is why","Where is the apple? "
"hallway","bedroom","Where is the apple? "
"hallway","bedroom Answer: office","Where is the apple? "
"garden","office","Where is the football? "
"hallway","office","Where is the apple? "
"kitchen","office. When Pepin gave me this programme to read he was much younger than at present.","Where is the football? "
"hallway","office.","Where is the milk? "
"kitchen","bedroom A: bedroom B: bedroom C: bedroom D: bedroom E:","Where is the apple? "
"office","office","Where is the milk? "
"hallway","office, and the office of the office. “I’m moving, and the office of office,","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"bathroom","office, and the office of office. office office office office office office office office office office office office","Where is the milk? "
"bathroom","office, and, if anything, the two brothers were farther apart than ever office, and","Where is the football? "
"hallway","office, office office office office office office office office office office office office office office office office office office","Where is the football? "
"garden","bedroom","Where is the apple? "
"bedroom","bedroom, and she is wicked, and she is bound to watch over her, and she","Where is the apple? "
"kitchen","office","Where is the milk? "
"bedroom","bathroom. ""I'll bring you a bathroom. ""I'll bring you bathroom. ""I'll","Where is the milk? "
"hallway","office","Where is the apple? "
"garden","bathroom I came to office bathroom I came to office bathroom I came to office bathroom","Where is the milk? "
"kitchen","bathroom","Where is the football? "
"bathroom","bathroom, and I am afraid that you are a little older, and I am afraid that you are","Where is the football? "
"garden","office, office, office, office, office, office, office, office, office, office,","Where is the milk? "
"bedroom","bedroom. bathroom. bathroom. bathroom. bathroom. bathroom. bathroom. bathroom. bathroom. bathroom.","Where is the apple? "
"hallway","bedroom. (From Lord Aberstank office. (From Lord office. (From Lord","Where is the milk? "
"hallway","office, and office, office, office, office, office, office, office, office, office","Where is the milk? "
"office","bedroom","Where is the milk? "
"kitchen","office","Where is the apple? "
"bathroom","bedroom Answer: kitchen","Where is the milk? "
