"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is the name of the sprite? Answer: Jimmie","Where is Sandra? "
"office","Answer: In the garden. ‘The answer was we might play in the gardens if the neighbouring","Where is John? "
"bedroom","Answer: He is in the hotel. Question: What is the name of the hotel? Answer:","Where is John? "
"bathroom","What is her relationship to Lester? What is her relationship to Jennie? What is her relationship to","Where is Sandra? "
"office","Answer: In the Bible. Question: What is the name of the man who was the father of","Where is Daniel? "
"bedroom","Answer: She is in the garden. Question: What is she doing? Answer: She is picking","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: What is the name of the baby? Answer:","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"garden","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"kitchen","Answer: She is in the park. Question: What is she doing? Answer: She is looking","Where is Sandra? "
"office","What is she doing? What is she thinking about? What is she feeling? What is she going","Where is Sandra? "
"bedroom","(1) In the Rue de Babylone (2) In the Rue de Babylone","Where is Sandra? "
"garden","Answer: He is in the garden. Question: Where is Sandra? Answer: She is in the","Where is John? "
"hallway","He is in the kitchen.  Answer: He is in the kitchen.  Question: Where is John?","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"garden","Answer: She is in the garden. Question: What is she doing? Answer: She is picking","Where is Sandra? "
"bathroom","Answer: She is in the bathroom.","Where is Sandra? "
"office","Answer: He is in the cave with the pirates. Question: What is the name of the cave","Where is Daniel? "
"office","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"hallway","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is Daniel? "
"bathroom","Answer: Daniel is in the Bible.","Where is Daniel? "
"garden","(1) In the kitchen (2) In the bathroom (3) In the bedroom (4","Where is Sandra? "
"kitchen","Answer: He is in the land of the living. Question: Where is the land of the living","Where is Daniel? "
"bedroom","Answer: He is in the library. Question: Where is Elaine? Answer: She is in the","Where is John? "
