"target","output","question"
"kitchen","Answer: It is in the box. Question: Where is the football? Answer: It is in","Where is the football? "
"kitchen","Answer: In the Kremlin. Question: What is the apple? Answer: A Russian apple. Question","Where is the apple? "
"bedroom","Answer: In the cupboard. Question: Where is the cupboard? Answer: In the house. Question","Where is the milk? "
"bathroom","(line 1)  Answer: The apple is in the nut-wood.  Question: What is","Where is the apple? "
"bedroom","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"office","Answer: In the Garden of Eden. Question: What is the apple? Answer: The apple is","Where is the apple? "
"office","A. In the garden. B. In the bathroom. C. In the kitchen. D.","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the forest. Question","Where is the apple? "
"hallway","(1) In the mouth of the doctor. (2) In the mouth of the Indian boy","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: It is in the attic.","Where is the football? "
"kitchen","Answer: Sandra put down the milk. Question: Where is the milk? Answer: Sandra put down","Where is the milk? "
"kitchen","Answer: In the hospital. Question: Where is the football? Answer: In the hospital. Question","Where is the football? "
"hallway","Answer: In the fridge.","Where is the milk? "
"bathroom","Answer: In the jug. Question: Where is the jug? Answer: On the shelf. Question","Where is the milk? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the house. Question","Where is the apple? "
"bathroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","(1) in the garden (2) in the kitchen (3) in the living room (","Where is the football? "
"office","(0.0.0)  Question: What is the name of the boy who is the leader","Where is the football? "
"kitchen","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"office","(A) In the goal (B) In the penalty area (C) In the centre circle","Where is the football? "
"bathroom","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"hallway","Answer: In the garden of Eden. Question: Where is the garden of Eden? Answer: In","Where is the apple? "
"bedroom","Answer: In the goal.","Where is the football? "
"garden","(line 1)  Answer: The milk is in the context of the sentence. It is the","Where is the milk? "
