"target","output","question"
"milk","What did she give to Jeff? What did she give to Willis? What did she give to the","What did Mary give to Fred? "
"apple","(1 point)  A. The apple  B. The apple to Mary  C. The apple","What did Fred give to Bill? "
"Jeff","Answer: The Indian boy. Question: What did the Indian boy do with the football? Answer:","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Fred give to Mary? "
"Bill","Why?  Answer: Mary gave the football to Horace. She gave it to him because she wanted","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Mary","A. Mr. Smith B. Miss Maggie C. Mrs. Blaisdell D. Mr","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Question: Who was the ostler? Answer: Joe Flint. Question: Who","Who gave the milk? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a pair of shoes. Bill gave Fred","What did Fred give to Bill? "
"milk","Answer: Mary handed the milk to Fred.","What did Mary give to Fred? "
"Mary","Answer: The first boy. Why? Because he gave her back ten. Question: Who gave the","Who gave the apple? "
"Fred","Answer: Fred.","Who received the milk? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: An apple. Question","What did Fred give to Bill? "
"Jeff","(1) The football was given by the American Football Association. (2) The football was","Who gave the football? "
"Jeff","(1 point)  Answer: Jeff  Question: What was the name of the old negress who","Who did Bill give the milk to? "
"Jeff","A. The little girl with the long wisp of hair. B. The tall poet. C","Who did Bill give the apple to? "
"apple","(1 point)  Answer: An apple  Question: What did Jeff do? (1 point)","What did Mary give to Fred? "
"Bill","(1 point)  Question: What was the name of the battle that took place on August 9","Who did Jeff give the football to? "
"Bill","Why?  Question: What did the old woman say when she saw the newspaper? What did she say","Who did Fred give the milk to? "
"football","(1 point)  Question: What did Mary give to Fred? (1 point)  Question: What","What did Mary give to Fred? "
"milk","(from the context)  Answer: She passed the milk to Fred.  Question: What did the man","What did Mary give to Fred? "
"Fred","(1)  Question: Who gave the apple? (2)  Question: Who gave the apple?","Who gave the apple? "
"Fred","Answer: Freddie  Question: What did Bill do when he came home? Answer: He went to","Who did Bill give the apple to? "
"Mary","Why?  Answer: He gave the milk to the baby. He gave the milk to the baby because","Who did Bill give the milk to? "
"Fred","Answer: Bill. Question: Who went back to the kitchen? Answer: Jeff. Question: Who","Who gave the football? "
