"target","output","question"
"kitchen","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
"kitchen","Answer: The apple is in the garden. Okay, let's try to figure out where the","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen. Okay, let's tackle this question. The user","Where is the milk? "
"bathroom","Choices:   A. In the kitchen   B. In the bedroom   C. In the","Where is the apple? "
"bedroom","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"office","Answer: The apple is in the kitchen. <context> But if you wish it, I","Where is the apple? "
"office","Answer: The apple is in the garden. Okay, let's try to figure out where the","Where is the apple? "
"hallway","Answer: The apple is in the kitchen. Okay, let's try to figure out where the","Where is the apple? "
"hallway","Choices: A. In the kitchen B. In the bathroom C. In the bedroom","Where is the apple? "
"office","Choices: A. In the kitchen B. In the bathroom C. In the hallway","Where is the milk? "
"bathroom","Answer: The football is in the bedroom. Okay, let's try to figure out where the","Where is the football? "
"kitchen","Choices: A. In the kitchen B. In the refrigerator C. In the fridge","Where is the milk? "
"kitchen","Answer: The football is in the kitchen. </example>  Okay, let's tackle this question","Where is the football? "
"hallway","Choices: A. In the bathroom B. In the kitchen C. In the living","Where is the milk? "
"bathroom","Options:   A. In the kitchen   B. In the bathroom   C. In the","Where is the milk? "
"kitchen","Choices: A. In the refrigerator B. In the kitchen C. In the tree","Where is the apple? "
"bathroom","Answer: The milk is in the kitchen. Okay, let's see. The user is asking","Where is the milk? "
"bedroom","Answer: The football is in the garden. <context> John left the football. John travelled to","Where is the football? "
"office","Choices:  Daniel, Mary, John, Trost, Vorticella  Okay, let","Where is the football? "
"kitchen","Answer: The football is in the park. <context> The football is in the park. </","Where is the football? "
"office","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"bathroom","Options:   A. In the kitchen   B. In the balcony   C. In the","Where is the football? "
"hallway","Answer: The apple is in the bathroom. </context>  Okay, let's tackle this question","Where is the apple? "
"bedroom","Answer: The football is in the lake. <context> John moved to the bedroom. John discarded","Where is the football? "
"garden","Answer: The milk is in the office. Okay, let's tackle this question. So,","Where is the milk? "
