target,output,question
Jeff,"Answer: Jeff
</question>
<question>
Who did Mary give the apple to? Answer:",Who did Fred give the football to? 
Bill,"Answer: Bill
Question: Who did Bill give the milk to? Answer: Mary
Question:",Who did Mary give the milk to? 
Jeff,"Answer: Jeff
</context>",Who did Fred give the milk to? 
milk,"Answer: apple
Question: What did Jeff give to Mary? Answer: milk
Question: What",What did Mary give to Fred? 
Fred,"Answer: Mary
Question: Who received the milk? Answer: Fred
Question: Who received the",Who received the milk? 
apple,Answer: apple,What did Mary give to Jeff? 
apple,Answer: apple,What did Mary give to Jeff? 
apple,"Answer: apple
</context>
Bill went back to the garden. Mary went back to the kitchen",What did Fred give to Bill? 
Jeff,"Answer: Jeff
Question: Who took the football? Answer: Bill
Question: Who took the",Who gave the milk to Fred? 
Fred,"Answer: Fred
</context>
Mary went back to the bedroom. Bill went back to the kitchen",Who gave the apple to Mary? 
Jeff,"Answer: Jeff
</question>
</context>",Who received the football? 
Jeff,"Answer: Jeff
Question: Who did Jeff give the football to? Answer: Mary
Question:",Who did Mary give the football to? 
milk,"Answer: milk

Question: What did Jeff give to Mary? Answer: milk

Question: What",What did Mary give to Bill? 
Bill,"Answer: Bill
</question>
</context>
Fred moved to the hallway. Bill moved to the",Who did Mary give the milk to? 
milk,"Answer: milk

Question: What did Fred give to Bill? Answer: apple

Question: What",What did Mary give to Bill? 
apple,Answer: apple,What did Fred give to Mary? 
Mary,"Answer: Mary
Question: Who received the apple? Answer: Fred
</context>
Fred took",Who received the football? 
apple,Answer: apple,What did Fred give to Bill? 
Jeff,"Answer: Jeff
Question: Who received the apple? Answer: Mary
Question: Who received the",Who received the apple? 
Bill,"Answer: Bill
Question: Who did Mary give the apple to? Answer: Fred
</context",Who did Mary give the football to? 
Fred,Answer: Fred,Who gave the milk to Jeff? 
Mary,Answer: Mary,Who received the milk? 
Mary,"Answer: Mary
Question: Who gave the milk? Answer: Mary
Question: Who gave the",Who gave the milk? 
milk,Answer: milk,What did Bill give to Mary? 
milk,"Answer: milk
</question>
</context>",What did Jeff give to Bill? 
football,Answer: football,What did Jeff give to Fred? 
Mary,"Answer: Jeff
Question: What did Fred give to Bill? Answer: apple
Question: Who",Who gave the football? 
