"target","output","question"
"bathroom","Answer: She is in the kitchen, cooking. Question: Where is Peter? Answer: He is","Where is Mary? "
"bedroom","Answer: She is in the kitchen, baking bread. Question: Where is Sandra? Answer: She","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Mary? "
"bathroom","Answer: She is in the bathroom, reading the letter.  Question: What is the name of the","Where is Mary? "
"kitchen","Answer: In the south of Morocco, near the Atlantic coast, and about 30 miles south","Where is Sandra? "
"hallway","Answer: She is in the bedroom. Question: Where is Daniel? Answer: He is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: She is in the kitchen, and will be back in a minute. Question: What","Where is Sandra? "
"office","Answer: She is in the hospital. Question: Where is the hospital? Answer: It is in","Where is Mary? "
"kitchen","Answer: She is still in the kitchen, but she will be back soon. Question: What","Where is Sandra? "
"bedroom","Answer: She is gone to the land of Canaan. Question: Where is Mary? Answer:","Where is Mary? "
"office","Answer: At the office. Question: What is he doing? Answer: Nothing. Question: What","Where is Daniel? "
"office","Answer: Daniel is in the office of the War Department, Washington, D. C. Question:","Where is Daniel? "
"office","Answer: He is in the circus, and will be back soon. Question: How long will","Where is John? "
"hallway","Answer: She is in the kitchen, cooking. Question: What is she cooking? Answer: Nothing","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bathroom","Answer: She is in the bathroom, drying her hair. Question: Why is she drying her","Where is Sandra? "
"garden","Answer: It is a small town in the province of Ravenna, about twenty miles south-west of","Where is Sandra? "
"bedroom","Answer: He is in the kitchen, eating his breakfast. Question: Where is Mary? Answer:","Where is John? "
"hallway","Answer: She is in the kitchen, washing up the dinner dishes. Question: Where is Ruby?","Where is Mary? "
"hallway","Answer: In the hallway. Question: What color is the hallway? Answer: Blue. Question","Where is John? "
"bathroom","Answer: He is sitting up in the kitchen, reading the evening paper. Question: Where is","Where is John? "
"office","Answer: She is in the kitchen, baking bread.  Question: Where is Jimmie? Answer:","Where is Mary? "
"hallway","Answer: He is in the garden. Question: Where is Mary? Answer: She is in","Where is John? "
"garden","Answer: She is in the garden. Question: What is she doing? Answer: She is picking","Where is Sandra? "
