"target","output","question"
"Bill","Answer: The baby. Question: Who did Mary give the milk to? Answer: The baby","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: Did Mary give Jeff anything? Answer: Nothing. Question: Did","What did Mary give to Jeff? "
"Fred","Answer: It was given her by the Countess of Sunderland, who, having heard of her","Who gave the apple to Mary? "
"Bill","Answer: The cat. Question: Who did Mary give the milk to? Answer: The cat.","Who did Mary give the milk to? "
"apple","Answer: An apple.  Question: What did Doran say to Jimmie? Answer: Nothing.","What did Fred give to Bill? "
"Mary","Answer: The cows. Question: Who received the eggs? Answer: The chickens. Question: Who","Who received the milk? "
"football","Answer: A football. Question: What did Fred give to Jeff? Answer: Nothing. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary Mundy. Question: Who found the dead baby? Answer: Mary Mundy","Who gave the milk to Bill? "
"football","Answer: A box of candy. Question: What did Mary give to Bill? Answer: A","What did Bill give to Mary? "
"Bill","Answer: Mary.  Question: Who did Mary give the apple to? Answer: Mary.  Question:","Who did Mary give the apple to? "
"Mary","Answer: Fred. *     *     *     *     *     *     *     *","Who gave the football? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: Nothing. Question","What did Fred give to Bill? "
"apple","Answer: A piece of apple. Question: What did Mary give to Bill? Answer: Nothing.","What did Bill give to Mary? "
"milk","Answer: Milk. Transcriber’s Note The milk was given to Fred. Transcriber","What did Jeff give to Fred? "
"Mary","Answer: Eleanor. Question: Who received the football? Answer: Eleanor. Question: Who received","Who received the football? "
"Jeff","Answer: Jeff. Question: Who took the apple away? Answer: Fred. Question: Who gave","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. 3. Question: How many Rockets were fired? Answer:","Who received the apple? "
"Jeff","Answer: Eve. Question: Who gave the pear? Answer: Adam. Question: Who gave","Who gave the apple? "
"apple","Answer: A pair of pajamas. Question: What did Bill give to Mary? Answer: A","What did Mary give to Bill? "
"Jeff","Answer: Bill. Question: Who ate it? Answer: Bill. Question: Who gave the apple","Who gave the apple? "
"football","Answer: Nothing. Question: What did Mary give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Bill","Answer: Bill. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who handed the milk to Mary? Answer: Fred. Question: Who","Who gave the milk? "
