"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is the difference between a King and a Queen?","Where is Mary? "
"garden","Answer: She is in the kitchen, making a cake. Question: Where is Mary? Answer","Where is Mary? "
"office","Answer: He is in the kitchen, cooking. Question: What is he cooking? Answer: He","Where is Daniel? "
"bathroom","Answer: She is in the garden, picking blackberries. Question: Where is Sandra? Answer","Where is Sandra? "
"kitchen","Answer: She is in the kitchen, making tea. Question: Where is Sandra? Answer:","Where is Sandra? "
"bedroom","Answer: In bed. Question: What is the time? Answer: Half past twelve. Question:","Where is John? "
"bedroom","Answer: In the lion’s den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"garden","Answer: In the garden, reading the paper. Question: Where is the paper? Answer: In","Where is Daniel? "
"garden","Answer: She is in the garden. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"garden","Answer: She is in the kitchen, making a cake. Question: How long will she stay","Where is Sandra? "
"office","Answer: She is in the kitchen, and the Colonel is in the parlor. Question:","Where is Mary? "
"bathroom","Answer: She is in the bathroom. Question: What is she doing? Answer: She is","Where is Sandra? "
"hallway","Answer: In the garden, picking flowers. Question: Where is Elsie? Answer: In the","Where is Daniel? "
"kitchen","Answer: Daniel is dead. *       *       *       *       *  Question: Where is Bart","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","Answer: He is in the woods, looking for a lost pan. Question: Where is Mary","Where is Daniel? "
"office","Answer: In the land of the Mayas. Question: Where is the land of the Mayas","Where is Daniel? "
"office","Answer: He is in the apiary, and will be back in time for dinner. Question","Where is John? "
"bathroom","Answer: She is in the garden, picking apples. Question: Where is Sandra? Answer: She","Where is Sandra? "
"office","Answer: She is in the kitchen, making a cake. Question: Where is Sandra? Answer","Where is Sandra? "
"hallway","Answer: In the kitchen, eating a piece of cake. Question: What is the cake?","Where is Daniel? "
"garden","Answer: He is in the kitchen, eating a piece of pie. Question: Where is Mary","Where is John? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question:","Where is John? "
"bedroom","Answer: He is gone to the mountains. Question: Where is Daniel? Answer: He is gone","Where is Daniel? "
"office","Answer: He is in the house, reading the newspaper. Question: Where is George","Where is John? "
