"target","output","question"
"Jeff","Answer: Fred.  Question: Who did Fred give the football to? Answer: Fred.  Question:","Who did Fred give the football to? "
"Fred","Answer: Mary. Question: Who received the milk? Answer: Mary. Question: Who received the","Who received the milk? "
"Jeff","Answer: The milkman. Question: Who gave the milk to Fred? Answer: The","Who gave the milk to Fred? "
"milk","Answer: A pair of socks. Question: What did Bill give to Mary? Answer: A pair","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who handed it? Answer: Jeff. Question: Who packed the bundle","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff. Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: A gold watch, a gold chain, a gold breastpin, and several rings. Question","What did Jeff give to Bill? "
"Fred","Answer: The gardener. Question: Who received the core? Answer: The gardener.","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple to Fred? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who handed it to Fred? Answer: Jeff. Question: Who put","Who gave the milk? "
"milk","Answer: A diamond ring. Question: What did Mary give to Fred? Answer: A diamond ring","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  Question: Who is the society lady who does not pay","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who bides at Soldanieri? Answer: Ganellon and","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Bill","Answer: Fred gave it to himself. Question: Who gave the football to Fred? Answer: Fred","Who gave the football to Fred? "
"Fred","Answer: Harry. Question: Who gave the football to Jeff? Answer: Harry. Question: Who","Who gave the football to Jeff? "
"milk","Answer: A pair of socks. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Bill","Answer: The nun who ran away with him. Question: Who did Fred give the apple to?","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who picked up the football? Answer: Bill. Question: Who gave","Who gave the milk? "
"Bill","Answer: Mary.  Question: Who killed the fox? Answer: Arne.  Question: Who killed","Who gave the apple? "
"Mary","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Jeff. Question:","Who did Jeff give the apple to? "
"Mary","Answer: Mary gave the milk to Fred. Fred dropped the milk. 257. Question: Who","Who gave the milk? "
"milk","Answer: A piece of pie.  Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Bill","Answer: I know not. Question: Who gave the football to Jeff? Answer: I","Who gave the football to Jeff? "
"Mary","Answer: Bill. Question: Who gave the milk to Jeff? Answer: Bill. Question: Who","Who gave the milk to Jeff? "
