"target","output","question"
"kitchen","Answer: The most recent location of John is kitchen.  <context> Alan moved to the garage. Charlie","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <context> Alan moved to the garage. Charlie","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <example> Mary went to the kitchen.","Where is Daniel? "
"hallway","Answer: The most recent location of Mary is hallway.  <context> Mary journeyed to the office.","Where is Mary? "
"bedroom","Answer: The most recent location of John is bathroom.  <example> John went to the office.","Where is John? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <context> Alan moved to the garage. Charlie","Where is Mary? "
"office","Answer: The most recent location of Sandra is office.  <context> Alan moved to the garage. Charlie","Where is Sandra? "
"bathroom","Answer: The most recent location of Mary is bathroom.  <context> Alan went to the hallway. Charlie","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Daniel travelled to the hallway. Sandra","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is kitchen.  Question: Where is John? Answer: The","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Daniel travelled to the garden.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> John travelled to the kitchen.","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <context> Alan moved to the garage. Charlie","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is hallway.  <example> Sandra went to the kitchen","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> John journeyed to the garden","Where is Sandra? "
"garden","Answer: The most recent location of John is garden.  <example> Sandra went back to the","Where is John? "
"bedroom","Answer: The most recent location of Mary is kitchen.  <example> John journeyed to the garden","Where is Mary? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  Question: Where is Sandra? Answer: The","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <example> Mary moved to the hallway.","Where is John? "
"bathroom","Answer: The most recent location of John is bathroom.  <context> Alan moved to the garage. Charlie","Where is John? "
"bathroom","Answer: The most recent location of Daniel is bathroom.  <context> Alan went to the hallway. Judith","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom.  <context> Mary travelled to the garden. John","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> Mary went to the hallway.","Where is Daniel? "
"hallway","Answer: The most recent location of Sandra is hallway.  <context> Alan moved to the garage. Charlie","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  Question: Where is John? Answer: The","Where is Sandra? "
