"target","output","question"
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Fred give the milk to? "
"apple","(1 word)  Answer: apple  <example> Mary picked up the apple there. Mary gave","What did Mary give to Jeff? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"milk","(1 word)  Answer: milk  <example> Mary picked up the apple there. Mary gave","What did Mary give to Bill? "
"Jeff","(1 word)  Answer: Jeff  <example> Mary picked up the apple there. Mary gave","Who received the apple? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football? "
"milk","(1 word)  Answer: milk  <example> Mary picked up the apple there. Mary gave","What did Mary give to Jeff? "
"apple","(1 word)  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Mary? "
"Fred","Answer: Fred  Question: What did Fred give to Bill? Answer: apple  Question: Who","Who gave the football to Mary? "
"Fred","(one word)  Answer: Fred  <example> Mary went to the bedroom. Jeff picked up","Who received the apple? "
"Fred","Answer: Fred received the apple. </context>  Question: Who travelled to the bathroom? Answer:","Who received the apple? "
"apple","(1 word)  Answer: apple  <example> Mary travelled to the hallway. Mary journeyed","What did Mary give to Fred? "
"Mary","(1 word)  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Mary","(1 word)  Answer: Mary  <example> Mary picked up the apple there. Mary gave","Who gave the football to Fred? "
"Bill","Answer: Jeff  Question: Who gave the apple to Mary? Answer: Bill  Question: Who","Who received the milk? "
"Jeff","(1 word)  Answer: Jeff  <example> Mary picked up the apple there. Mary gave","Who gave the apple to Bill? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Fred? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Fred","(1 word)  Answer: Fred  <example> Mary travelled to the hallway. Bill went back","Who received the football? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Mary","(1 word)  Answer: Mary  <example> Mary travelled to the garden. Mary went to","Who received the football? "
"Jeff","Answer: Mary  Question: Who gave the football? Answer: Jeff  Question: What did Fred","Who gave the apple? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Bill? "
"Bill","(1 word)  Answer: Jeff  <example> Mary picked up the apple there. Mary gave","Who received the milk? "
