"target","output","question"
"Jeff","Answer: Jeff </context> Fred gave the football to Bill. Bill journeyed to the bedroom","Who did Fred give the football to? "
"Bill","Answer: Bill </context> Fred journeyed to the bedroom. Bill took the milk there.","Who did Mary give the milk to? "
"Jeff","Answer: Jeff </context> Fred went to the bedroom. Mary went to the office. Fred","Who did Fred give the milk to? "
"milk","Answer: apple </context> Fred gave the milk to Bill? Answer: apple </context","What did Mary give to Fred? "
"Fred","Answer: Jeff </context> Question: Who received the apple? Answer: Fred </context","Who received the milk? "
"apple","Answer: apple <example> Fred took the apple there. Fred handed the apple to Mary.","What did Mary give to Jeff? "
"apple","Answer: apple </context> Bill put down the apple. Mary took the apple there. Mary","What did Mary give to Jeff? "
"apple","Answer: apple </context> Bill went to the bedroom. Mary went to the garden. Fred","What did Fred give to Bill? "
"Jeff","Answer: Jeff </context> Fred moved to the garden. Mary moved to the bathroom. Bill","Who gave the milk to Fred? "
"Fred","Answer: Fred </context> Question: Who gave the apple to Fred? Mary </context","Who gave the apple to Mary? "
"Jeff","Answer: Jeff </context> Fred took the apple there. Fred gave the apple to Bill.","Who received the football? "
"Jeff","Answer: Jeff </context> Fred travelled to the hallway. Bill grabbed the apple there. Jeff","Who did Mary give the football to? "
"milk","Answer: apple <example> Fred moved to the bathroom. Bill moved to the office. Jeff","What did Mary give to Bill? "
"Bill","Answer: Bill </context> Fred moved to the bathroom. Bill moved to the bedroom. Jeff","Who did Mary give the milk to? "
"milk","Answer: milk Context: What did Fred give to Bill? Answer: apple Context: What","What did Mary give to Bill? "
"apple","Answer: apple </context> Mary gave the apple to Fred. Mary moved to the bedroom.","What did Fred give to Mary? "
"Mary","Answer: Mary </context> Fred gave the milk to Bill. Bill gave the milk to Fred","Who received the football? "
"apple","Answer: apple <example> Fred journeyed to the hallway. Fred moved to the garden.","What did Fred give to Bill? "
"Jeff","Answer: Jeff </context> Question: Who received the apple? Answer: Mary </context","Who received the apple? "
"Bill","Answer: Bill </context> Fred journeyed to the kitchen. Jeff went to the garden.","Who did Mary give the football to? "
"Fred","Answer: Fred </context> Bill took the milk there. Bill gave the milk to Fred.","Who gave the milk to Jeff? "
"Mary","Answer: Mary </context> Question: Who received the apple? Answer: Fred </context","Who received the milk? "
"Mary","Answer: Mary </context> Question: Who gave the football? Answer: Jeff </context","Who gave the milk? "
"milk","Answer: milk </context> Mary discarded the apple. Mary gave the apple to Fred. Mary","What did Bill give to Mary? "
"milk","Answer: milk </context> What did Mary give to Fred? Answer: apple </context","What did Jeff give to Bill? "
"football","Answer: football What did Bill give to Fred? Answer: apple What did Mary give to","What did Jeff give to Fred? "
"Mary","Answer: Fred <example> Fred got the apple there. Fred handed the apple to Mary.","Who gave the football? "
"Mary","Answer: Mary </context> Question: Who gave the football to Fred? Answer: Bill","Who gave the apple to Bill? "
"Fred","Answer: Fred </context> Fred gave the apple to Mary. Mary gave the apple to Fred","Who received the apple? "
"Mary","Answer: Mary </context> Fred gave the apple to Bill. Fred moved to the bedroom.","Who gave the milk to Bill? "
"milk","Answer: milk Context: Mary journeyed to the hallway. Mary travelled to the bathroom. Jeff","What did Mary give to Jeff? "
"Mary","Answer: Jeff </context> Mary journeyed to the hallway. Bill moved to the hallway.","Who gave the milk? "
"Fred","2 S Saturday D Fred W Friday E Tom V Friday S Fred","Who gave the apple to Mary? "
"football","Answer: football </context> Mary gave the football to Fred. Mary moved to the bedroom.","What did Bill give to Mary? "
"apple","Answer: apple </context> Bill took the milk there. Mary moved to the bedroom. Fred","What did Fred give to Mary? "
"apple","Answer: apple </context> Question: What did Mary give to Fred? Answer: apple","What did Fred give to Bill? "
"Jeff","Answer: Fred </context> Question: Who gave the apple to? Answer: Bill </","Who gave the milk? "
"Bill","Answer: Bill </context> Fred gave the apple to Mary. Bill journeyed to the bedroom","Who did Mary give the apple to? "
"Fred","Answer: Fred </context> Bill went to the bathroom. Mary went to the kitchen. Fred","Who gave the football to Mary? "
"milk","Answer: milk Context: What did Bill give to Mary? Answer: milk Context: What","What did Mary give to Fred? "
"milk","Answer: milk Context: What did Mary give to Bill? Answer: milk Context: What","What did Fred give to Mary? "
"Mary","Answer: Fred <example> Fred got the milk there. Bill took the football there. Mary","Who gave the football? "
"Fred","Answer: Fred <example> Fred gave the apple to Bill. Bill went to the bedroom.","Who received the apple? "
"Mary","Answer: Fred </context> Bill went to the bedroom. Mary moved to the office. Mary","Who gave the apple? "
"Fred","Answer: Fred <example> Fred gave the apple to Bill. Mary moved to the garden.","Who gave the apple to Bill? "
"apple","apples","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Answer: Jeff </context> Question: Who received the apple? Answer: Fred </context","Who received the milk? "
"Mary","Answer: Fred </context> Question: Who received the apple? Answer: Jeff </context","Who received the football? "
"apple","Answer: apple </context> Question: What did Fred give to Bill? Answer: apple","What did Bill give to Mary? "
"apple","Answer: apple </context> Question: What did Fred give to Bill? Answer: apple","What did Mary give to Fred? "
"apple","Answer: apple </context> Bill took the milk there. Mary moved to the bedroom. Fred","What did Fred give to Bill? "
"apple","Answer: apple </context> Question: What did Mary give to Fred? Answer: apple","What did Fred give to Bill? "
"milk","Answer: milk </context> Fred gave the apple to Bill? Answer: apple </context","What did Jeff give to Fred? "
"Mary","Answer: Mary </context> Question: Who received the football? Answer: Fred </context","Who received the milk? "
"Jeff","Answer: Fred </context> Fred picked up the apple there. Fred handed the apple to Bill","Who gave the football? "
"Bill","Answer: Bill </context> Question: Who gave the apple to Fred? Answer: Mary","Who gave the football to Fred? "
"Mary","Answer: Fred </context> Mary gave the football to Fred. Bill moved to the bedroom.","Who received the football? "
"Mary","Answer: Mary </context> Question: Who gave the apple to Fred? Answer: Mary","Who gave the football to Fred? "
"Jeff","Answer: Jeff </context> Fred gave the apple to Bill. Mary went to the bedroom.","Who did Bill give the milk to? "
"Fred","Answer: Fred </context> Question: Who gave the apple to Fred? Mary </context","Who gave the football to Jeff? "
"Jeff","Answer: Jeff </context> Fred took the apple there. Jeff took the football there. Fred","Who gave the apple to Fred? "
"Bill","Answer: Jeff </context> Question: Who received the apple? Answer: Mary </context","Who received the milk? "
"Jeff","Answer: Jeff </context> Fred went to the bathroom. Bill went to the kitchen. Mary","Who did Bill give the apple to? "
"milk","Answer: apple <example> Fred gave the apple to Bill? Answer: apple <example","What did Mary give to Fred? "
"Jeff","Answer: Jeff </context> Fred gave the apple to Bill. Bill travelled to the bedroom.","Who received the apple? "
"Jeff","Answer: Jeff </context> Mary went to the bathroom. Jeff went back to the garden.","Who gave the apple to Bill? "
"apple","Answer: apple <example> Fred gave the apple to Bill. Bill went to the bathroom.","What did Mary give to Fred? "
"Bill","Answer: Bill </context> Mary gave the apple to Fred. Mary went to the kitchen.","Who did Fred give the apple to? "
"Jeff","Answer: Fred </context> Fred left the apple there. Bill went to the bedroom. Mary","Who gave the apple? "
"Bill","Answer: Bill Question: Who gave the apple to Fred? Answer: Mary Question: Who","Who gave the milk to Fred? "
"Bill","Answer: Bill </context> Question: Who did Mary give the apple to? Answer: Fred","Who did Jeff give the football to? "
"Fred","Answer: Jeff </context> Question: Who gave the apple? Answer: Fred </context","Who gave the milk? "
"apple","Answer: apple <example> Fred took the apple there. Fred handed the apple to Bill.","What did Mary give to Bill? "
"Jeff","Answer: Jeff Context: Who received the football? Answer: Fred Context: Who gave the","Who received the milk? "
"Bill","Answer: Bill </context> Question: Who did Mary give the apple to? Answer: Fred","Who did Fred give the milk to? "
"Bill","Answer: Mary </context> Fred moved to the hallway. Jeff went to the office. Fred","Who gave the apple? "
"Jeff","Answer: Fred </context> Question: Who gave the football? Answer: Jeff </context","Who gave the apple? "
"Fred","Answer: Fred </context> Question: Who received the apple? Answer: Bill </context","Who received the football? "
"football","Answer: football </context> Question: What did Fred give to Bill? Answer: apple","What did Mary give to Fred? "
"Mary","Answer: Fred </context> Bill put down the milk. Fred put down the apple. Bill","Who did Jeff give the apple to? "
"football","Answer: football </context> Mary gave the apple to Fred. Mary moved to the bedroom.","What did Jeff give to Mary? "
"Mary","Answer: Mary Context: Who gave the football? Answer: Fred Context: Who gave the","Who received the milk? "
"milk","Answer: apple </context> Fred gave the milk to Mary. Mary handed the milk to Fred","What did Mary give to Fred? "
"Mary","Answer: Fred </context> Question: Who gave the apple to? Answer: Fred </","Who gave the milk? "
"Bill","Answer: Bill Question: Who gave the apple to Fred? Answer: Mary Question: Who","Who gave the milk to Mary? "
"Mary","Answer: Jeff </context> Question: Who received the apple? Answer: Fred </context","Who received the football? "
"Fred","Answer: Fred <example> Mary handed the apple to Fred. Fred handed the apple to Bill","Who gave the apple? "
"milk","Answer: apple </context> Question: What did Mary give to Fred? Answer: apple","What did Fred give to Bill? "
"Fred","Answer: Fred </context> Question: Who did Mary give the apple to? Answer: Fred","Who did Bill give the milk to? "
"Jeff","Answer: Fred </context> Fred took the football there. Fred took the football there. Fred","Who gave the apple? "
"Fred","Answer: Fred </context> Fred gave the apple to Bill. Mary went to the bathroom.","Who did Bill give the apple to? "
"Bill","Answer: Bill </context> Fred gave the apple to Bill? Answer: Fred </context","Who gave the football to Jeff? "
"Bill","Answer: Bill </context> Fred left the football. Bill left the milk. Mary left the","Who did Jeff give the apple to? "
"milk","Answer: milk Context: What did Fred give to Bill? Answer: apple Context: What","What did Mary give to Bill? "
"Mary","Answer: Mary </context> Question: Who did Mary give the milk to? Answer: Bill","Who did Bill give the milk to? "
"Mary","Answer: Mary </context> Question: Who gave the football to Fred? Answer: Mary","Who gave the milk to Jeff? "
"Fred","Answer: Mary </context> Question: Who gave the apple to? Answer: Fred </","Who gave the milk? "
"Bill","Answer: Mary </context> Question: Who received the apple? Answer: Bill </context","Who received the milk? "
"football","Answer: football </context> Question: What did Fred give to Bill? Answer: apple","What did Mary give to Bill? "
