"target","output","question"
"kitchen","Answer: The football is in the garden. </context> Mary journeyed to the garden. Daniel","Where is the football? "
"garden","Answer: In the bedroom. Question: Where is the bottle? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: The apple is in the bedroom. John put down the milk. Daniel journeyed to the","Where is the apple? "
"bedroom","Answer: Mary took the apple. John put down the milk. Daniel journeyed to the bathroom.","Where is the apple? "
"kitchen","Answer: In the garden. John went back to the bedroom. Sandra went back to the kitchen.","Where is the apple? "
"hallway","Answer: John Question: Where is the milk? Answer: Daniel Question: Where is the","Where is the apple? "
"kitchen","Answer: John Question: Where is the apple? Answer: John Question: Where is the","Where is the milk? "
"garden","Answer: John Question: Where is the bottle? Answer: Alan Question: Where is the","Where is the milk? "
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen. <example> John went to the hallway. John went","Where is the milk? "
"bathroom","Answer: The football is in the hallway. John put down the football. John journeyed to the","Where is the football? "
"bedroom","Answer: Mary Question: Where is the football? Answer: Sandra Question: Where is the","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom. </context> Sandra went back to the bathroom.","Where is the apple? "
"kitchen","Answer: In the bedroom. Question: Where is the bottle? Answer: In the kitchen. Question","Where is the football? "
"bedroom","Answer: The apple is in the bedroom. John left the bedroom. Daniel left the kitchen. Sandra","Where is the apple? "
"garden","Answer: In the garden. John moved to the bedroom. Sandra moved to the hallway. Daniel moved","Where is the apple? "
"bedroom","Answer: The football is in the garden. </context> John moved to the bedroom. Sandra moved","Where is the football? "
"bedroom","Answer: The apple is in the bedroom.","Where is the apple? "
"garden","Answer: In the garden. Sandra journeyed to the garden. Sandra took the milk there","Where is the milk? "
"garden","Answer: The milk is in the bathroom. John went to the garden. John went to the kitchen","Where is the milk? "
"office","Answer: The apple is in the office. Sandra went to the bathroom. Mary took the milk","Where is the apple? "
"bedroom","Answer: The milk is in the bedroom. </context> Question: Where is the football? Answer","Where is the milk? "
"garden","Answer: In the garden.","Where is the milk? "
"bathroom","Answer: John Question: Where is the apple? Answer: Mary Question: Where is the","Where is the milk? "
"office","Answer: The apple is in the garden. </context> Daniel went to the garden. Sandra went","Where is the apple? "
"garden","Answer: The football is in the garden. John took the milk there. Daniel left the milk.","Where is the football? "
"garden","Answer: The football is in the garden. John put down the milk there. John put down the","Where is the football? "
"bedroom","Answer: The apple is in the bedroom. John moved to the hallway. Sandra went to the bedroom","Where is the apple? "
"hallway","Answer: The apple is in the hallway. John moved to the bedroom. Daniel moved to the kitchen","Where is the apple? "
"hallway","Answer: The apple is in the bedroom. Sandra left the football. Mary left the bedroom.","Where is the apple? "
"hallway","Answer: The apple is in the bedroom. John journeyed to the garden. Mary moved to the","Where is the apple? "
"garden","Answer: The football is in the garden. Sandra put down the football. Daniel moved to the","Where is the football? "
"hallway","Answer: John Question: Where is the football? Answer: Sandra Question: Where is the","Where is the apple? "
"kitchen","Answer: The football is in the kitchen. John left the milk. John journeyed to the office","Where is the football? "
"hallway","Answer: The milk is in the hallway. John went to the office. Mary went to the bedroom","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen. John went to the bedroom. Mary went to the bedroom","Where is the apple? "
"office","Answer: In the hallway. Question: Where is the football? Answer: In the kitchen. Question","Where is the milk? "
"hallway","Answer: John discarded the milk there. John journeyed to the bathroom. Daniel moved to the bedroom","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. John put down the apple. Mary left the milk.","Where is the milk? "
"bathroom","Answer: In the bedroom. Question: Where is the bottle? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: John Question: Where is the apple? Answer: Sandra Question: Where is the","Where is the football? "
"hallway","Answer: The football is in the garden. John went back to the office. Daniel moved to the","Where is the football? "
"garden","Answer: The apple is in the garden. John went to the garden. Daniel went to the garden","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the milk? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: The milk is in the kitchen. John journeyed to the office. John took the milk","Where is the milk? "
