"target","output","question"
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Where is the milk?  Answer: milk  Question: Where is the milk? Where is the milk","Where is the milk? "
"bedroom","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"bedroom","Where is the football? Where is the cheek? Where is the letter? Where is the","Where is the apple? "
"kitchen","Where is the apple?  Answer: The apple is on the table. The apple is on the table","Where is the apple? "
"hallway","Where is the apple?  Answer: The apple is in the box. The apple is in the box","Where is the apple? "
"kitchen","milk  Answer: milk  Question: Where is the milk? milk  Answer: milk  Question","Where is the milk? "
"garden","(Context: milk) Answer: milk is in the garden.  Question: Where is the milk?","Where is the milk? "
"bedroom","(at line 1)  Answer: milk is at line 1, column 1. (","Where is the milk? "
"bathroom","milk? milk? milk? milk? milk? milk? milk? milk? milk? milk?","Where is the milk? "
"bathroom","(Context: ""The football is in the garden."") Answer: garden. Question: Where is the","Where is the football? "
"bedroom","Where is the milk?  Answer: milk  Question: Where is the milk? Where is the milk","Where is the milk? "
"bathroom","Where is the apple?  Answer: The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"kitchen","Where is the football?  Answer: The football is at line 1, column 1.  Answer","Where is the football? "
"bedroom","Answer: In the cave. Question: Where is the apple? Answer: In the cave. Question","Where is the apple? "
"garden","Where is the mouse? Where is the kitchen?  Answer: The apple is in the kitchen. The","Where is the apple? "
"bedroom","How many men are there? How many women are there? What is the football made of?","Where is the football? "
"bedroom","Mary? Fred? Daniel? Kate? Uncle Charles? George? Shackelford?  Answer: Mary","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Answer: In the middle of the face, between the eyebrows and the nose. Question: Where is","Where is the milk? "
"bathroom","Where is the milk?  Answer: milk is in the office. milk is in the office.  Question","Where is the milk? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the football? "
"garden","Answer: It is in the garden.  Question: Where is the cat? Answer: It is in","Where is the football? "
"bedroom","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"hallway","Where is the orange? Where is the banana? Where is the grapefruit? Where is the ki","Where is the apple? "
"hallway","Where is the apple?  Answer: The apple is in the bowl. The apple is in the bowl","Where is the apple? "
"hallway","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"garden","Where is the football?  Answer: The football is in the kitchen. The football is in the kitchen","Where is the football? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Where is the gun? Where is the apple?  Answer: The football is in the hallway. The","Where is the football? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Where is the apple? Where is the apple?  Answer: Where is the apple? Where is the","Where is the apple? "
"office","milk Answer: In the kitchen. kitchen Question: Where is the garden? garden Answer","Where is the milk? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","(I'm not sure if I'm asking the right question.)  Answer: Milk is in the first","Where is the milk? "
"bathroom","milk: milk: milk: milk: milk: milk: milk: milk: milk: milk:","Where is the milk? "
"bathroom","Where is the city? Where is the den?  Answer: The football is in the city. The","Where is the football? "
"hallway","Where is the football? Where is the football? Where is the football?  Answer: 1.","Where is the football? "
"garden","(Context line 1, character Mary)  Answer: Mary is in the kitchen. (Context line","Where is the apple? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Mary discarded the milk. Mary discarded the milk.  Answer: Mary discarded the milk.  Mary discarded the","Where is the milk? "
"hallway","Mary dropped the apple in the kitchen. Mary dropped the apple in the kitchen. Mary dropped the apple","Where is the apple? "
"garden","I can't find it in the text.  Comment Source: I'm not sure what you mean by","Where is the milk? "
"kitchen","Answer: The football is in the garden.  Comment: Mary is a young woman, who is a","Where is the football? "
"bathroom","Where is the office? Where is the bathroom?  Answer: The football is in the garden. The","Where is the football? "
"garden","milk? milk? milk? milk? milk? milk? milk? milk? milk? milk?","Where is the milk? "
"bedroom","Where is the garden? Where is the garden of England? Where is the garden of England? Where","Where is the apple? "
"hallway","Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Where is the milk? "
"hallway","Where is the milk?  Answer: Milk is in the cave. Milk is in the cave.  Answer","Where is the milk? "
"office","Where is the milk?  Answer: milk is in the fridge. milk is in the fridge.  Question","Where is the milk? "
"kitchen","Where is the milk?  Answer: The apple is in the first line. The milk is in the","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","(tag:football)  <cut> The football is in the garden of the cottage where Kruger","Where is the football? "
"garden","Where is the garden?  Answer: garden, football  Question: Where is the garden? Where is","Where is the football? "
"kitchen","(Choose correct answer: Kitchen Garden)  Answer: Garden","Where is the apple? "
"bathroom","(line 1, column 1)  Answer: In line 1, column 1","Where is the apple? "
"garden","Where is the football?  Answer: The football is in the bathroom. The football is in the bathroom","Where is the football? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Milk is good, and milk is good. Milk is good, and milk is good. Milk is","Where is the milk? "
"hallway","Where is the milk?  Answer: Milk is in the milk carton. Milk is in the milk","Where is the milk? "
"bedroom","(Context: 1. The football is in the garden. 2. The football is in","Where is the football? "
"garden","Answer: In the garden.  Question: Where is the football? Answer: In the garden.  Question","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Where is the football?  Answer: The apple is in the Mary's hand. The football is in","Where is the apple? "
"garden","Mary picked up the football there. Mary picked up the football there. Mary picked up the football there","Where is the milk? "
"office","Where is the milk?  Answer: The milk is in the bedroom. The milk is in the bedroom","Where is the milk? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
