"target","output","question"
"bathroom","Answer: Mary is in the kitchen.  Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","Where is the bride? Where is the maiden? Where is the virgin? Where is the damsel","Where is Sandra? "
"kitchen","Mary: In the kitchen. Mary: In the kitchen.  Mary: In the kitchen. Mary:","Where is Mary? "
"kitchen","Answer: John is in the office.  Question: Where is Mary? Answer: Mary is in the","Where is John? "
"bedroom","Answer: She is in the garden.  Question: Where is the garden? Answer: It is in","Where is Sandra? "
"office","(line 1)  Answer: John is at line 1, column 0.  Question:","Where is John? "
"garden","Mary is in the garden.  Question: Where is the man? The man is in the garden.","Where is Mary? "
"bathroom","Answer: She is in the kitchen.  Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"kitchen","Answer: Mary is in the garden. Mary is in the garden. Mary is in the garden.","Where is Mary? "
"bedroom","Answer: John is in the context.  Question: Where is the copyright? Answer: The copyright is","Where is John? "
"office","Where is Daniel?  Answer: Daniel is in the text, and is in the context. Daniel is","Where is Daniel? "
"office","Answer: Daniel is in the hallway.  Question: Where is Mary? Answer: Mary is in the","Where is Daniel? "
"bathroom","Mary is in the bathroom.  Question: Where is John? John is in the bathroom.  Question:","Where is Mary? "
"bathroom","Where is the woman? Where is the woman? Where is the woman? Where is the woman?","Where is Sandra? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"hallway","Mary is in the garden.  Answer: Mary is in the garden.  Question: Where is Mary?","Where is Mary? "
"kitchen","(line 1, column 1) Answer: line 1, column 1","Where is Sandra? "
"office","Answer: Daniel is in the text.  Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"kitchen","(Sandra is a person.)  Answer: Sandra is in the house of the fetish houses, containing","Where is Sandra? "
"bedroom","Where is the accident? Where is the child? Where is the mother? Where is the bedroom?","Where is John? "
"hallway","Where is Daniel? Where is the bedroom?  Answer: Sandra is in the bedroom. Daniel is in","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Answer: In the bedroom.  Question: Where is Gabriel? Answer: In the bedroom.  Question:","Where is John? "
"bedroom","Mary is in the text.  Answer: Mary is in the text.  Question: Where is Mary?","Where is Mary? "
"bedroom","Mary is in the kitchen.  Question: Where is Mary? Mary is in the kitchen.  Question:","Where is Mary? "
"garden","Mary is in the kitchen.  Question: Where is Mary? Mary is in the kitchen.  Question:","Where is Mary? "
"bedroom","Where is the context?  Answer: Daniel is in the context. The context is in the document.","Where is Daniel? "
"office","Answer: In the churchyard. Question: Where is the urn? Answer: In the churchyard","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Sandra? "
"garden","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"garden","(Daniel 1:1)  Answer: 1:1, 2:4,","Where is Daniel? "
"bathroom","Mary is in the garden.  Question: Where is Mary? Mary is in the garden.  Question:","Where is Mary? "
"office","(Mary is the name of the horse.)  Answer: Mary is in the first line of the first","Where is Mary? "
"kitchen","Answer: She is in Cambridge, Massachusetts, in the United States of America.  Question: What is","Where is Sandra? "
"garden","(line 1, column 1) Answer: Virginia (line 1, column 1","Where is Sandra? "
"kitchen","Answer: She is in the kitchen.  Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"kitchen","(Context)  <excerpt> Sandra was in the kitchen. </excerpt>  Question: Where is","Where is Sandra? "
"garden","Answer: He is in the kitchen.  Question: Where is Mary? Answer: She is in the","Where is John? "
"garden","Answer: She is in the garden. Question: Where is the garden? Answer: It is in","Where is Sandra? "
"bathroom","Where is John?  Answer: Sandra is in the garden. John is in the garden.","Where is Sandra? "
"bedroom","Mary is in the text.  Question: Where is Mary? Mary is in the text.  Question:","Where is Mary? "
"kitchen","(Sandra is a person in the story.)  Answer: Sandra is in the garden.  Question:","Where is Sandra? "
"office","Mary is in the context.  Answer: Mary is in the context.  Question: Where is Mary?","Where is Mary? "
"bedroom","Mary is in the text.  Question: Where is Mary? Mary is in the text.  Question:","Where is Mary? "
"office","Where is Mary? Where is the garden? Answer: Mary is in the garden. Daniel is in","Where is Daniel? "
"office","(line 1, column 1, row 1) Answer:, (line 1","Where is Sandra? "
"bathroom","Where is Mary? Where is Toto?  Answer: Sandra is in the bathroom. Mary is in","Where is Sandra? "
"bedroom","Where is John? Where is Sam? Where is Felix? Where is the bedroom? Where is the","Where is Sandra? "
