"target","output","question"
"bedroom","Answer: The apple is in the office. Okay, let's see. I need to figure","Where is the apple? "
"garden","Answer: The milk is in the kitchen. </context>  Okay, let's see. The","Where is the milk? "
"bedroom","Answer: The milk is in the kitchen. Okay, let's see. The user provided a","Where is the milk? "
"garden","Answer: The apple is in the kitchen. Okay, let's see. I need to figure","Where is the apple? "
"garden","Answer: The milk is in the kitchen. <context> To such a degree did these superstit","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen. </context>  Okay, let's try to figure","Where is the milk? "
"bedroom","Answer: The apple is in the kitchen. </context>  Okay, let's tackle this question","Where is the apple? "
"garden","Answer: The football is in the kitchen. <context> Sandra put down the football there.","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. Okay, let's see. The user is asking","Where is the apple? "
"bathroom","Answer: The milk is in the bathroom. Okay, let's try to figure out where the","Where is the milk? "
