"target","output","question"
"kitchen","He is in the garden. Answer: He is in the garden. Question: What is he doing","Where is John? "
"office","What is he doing? Answer: He is in the woods, and he is looking for a place","Where is Daniel? "
"bedroom","A. the bathroom B. the kitchen C. the bedroom D. the living room","Where is John? "
"office","A. in the kitchen B. in the garden B. in the garden C. in the kitchen","Where is Sandra? "
"kitchen","_The answer is in the text. The answer is in the text. The answer is in the","Where is Sandra? "
"bedroom","A. The little girl who was in the room with me. B. The little girl who","Where is Mary? "
"bedroom","He was a man of the world, and he was a man of the world. The question","Where is Sandra? "
"bedroom","I am not sure if I can find her. I have been looking for her for a long time","Where is Sandra? "
"bedroom","[Footnote 194: The 'paterfamilias' was the head of the family","Where is Mary? "
"office","""The of man, and his country, and his country's freedom. I have","Where is John? "
"bathroom","He is in the kitchen. He is in the kitchen. He is in the kitchen. He is","Where is Daniel? "
"bedroom","Where is the Church? Where is the Church's Church? Where is the Church's Church?","Where is Daniel? "
"garden","A. in the kitchen B. in the garden B. in the kitchen C. in","Where is Sandra? "
