"target","output","question"
"kitchen","and what is that, but the delight of an Orchard? ""And if you haue","Where is Mary? "
"office","Options: A. In the office B. At the station C. At the hotel","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the parlor C. In the","Where is Mary? "
"office","Answer: In the office.  Question: What is the name of the person who is described as having","Where is Daniel? "
"bathroom","Choices:  A. In the bathroom.  B. In the garden.  C.","Where is Sandra? "
"office","Answer: Daniel is in the kitchen.  Question: What is the main topic of the second paragraph?","Where is Daniel? "
"hallway","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Choices: A. In the cellar B. In the bedroom C. In the hall","Where is Mary? "
"bedroom","Answer: In the bedroom.  Question: What is the name of the person who is in the bedroom","Where is Daniel? "
"garden","Choices: A. In a convent B. In a ship C. In a garden","Where is Sandra? "
"office","Choices: A. In the office B. In the tent C. In the field","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen. The text states that ""Sandra went","Where is Sandra? "
"garden","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Sandra? "
"kitchen","Answer: Sandra is in the kitchen.  Question: What is the name of the person who is talking","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Daniel? "
"bedroom","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is Sandra? "
"hallway","Choices: A. In a stagecoach B. In a boat C. In a","Where is Daniel? "
"garden","The most recent location of John is garden. The most recent location of John is garden.  Okay,","Where is John? "
"hallway","Choices: A. In the garden B. In the hallway C. In the dining","Where is Sandra? "
"bedroom","Choices: A. In the hallway B. In the bedroom C. In the living","Where is Sandra? "
"bedroom","Options: A. In the bathroom B. In the bedroom C. In the hallway","Where is Daniel? "
"garden","Choices: A. In the garden B. In the sitting-room C. In the","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's see. The user","Where is Sandra? "
"kitchen","Choices: A. On the moon B. On Earth C. In the bathroom","Where is Daniel? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the kitchen","Where is Sandra? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"hallway","Choices: A. In the bathroom B. In the hallway C. In the woods","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is Daniel? "
"garden","Answer:  The most recent location of John is garden. Okay, let's tackle this question.","Where is John? "
"garden","Choices: A. In the garden B. In the hall C. In the kitchen","Where is Sandra? "
"hallway","Choices: A. In the bedroom B. In the hallway C. In the bathroom","Where is John? "
"hallway","(Answer in German) Answer:  Sandra ist im Garten.   Question: What is the","Where is Sandra? "
"office","Answer: John is at the office.  Question: What is the main topic of the text? Answer","Where is John? "
