"target","output","question"
"kitchen","Answer: Mary is in the kitchen.   Question: What is the name of the person who","Where is Mary? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"kitchen","The most recent location of Mary is kitchen. The most recent location of Mary is kitchen. The most","Where is Mary? "
"office","Choices: A. In the kitchen B. In the bathroom C. In the office","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the garden C. In the kitchen","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the bedroom","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom. Okay, let's tackle this question.","Where is Mary? "
"bedroom","Choices: A. In the bedroom B. In the garden C. In the kitchen","Where is Daniel? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is garden. The","Where is Sandra? "
"office","Choices: A. In the hospital B. In the battlefield C. In the cathedral","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the room","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bedroom","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the restaurant C. In the club","Where is Sandra? "
"office","The most recent location of Daniel is office. The most recent location of Daniel is kitchen. The most","Where is Daniel? "
"bedroom","Choices: A. In the bathroom B. In the bedroom C. In the garden","Where is Sandra? "
"hallway","Choices: A. In the garden B. In the hallway C. In the T","Where is Daniel? "
"garden","Answer: The most recent location of John is hallway. Okay, let's tackle this question.","Where is John? "
"hallway","Choices: A. In the bathroom B. In the bedroom C. In the hallway","Where is Sandra? "
"bedroom","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Okay, let's tackle this question.","Where is Daniel? "
"garden","Choices: A. In the garden B. In the office C. In the bedroom","Where is Sandra? "
"garden","The most recent location of Sandra is garden. The most recent location of John is office. The most","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is kitchen. </answer> Okay, let's tackle","Where is Daniel? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the bedroom","Where is Sandra? "
"office","Options: A. In the office. B. In the village. C. In the forest.","Where is John? "
"hallway","Choices: A. In the bathroom B. In the hallway C. In the kitchen","Where is John? "
"bathroom","Options: A. In the bathroom B. In the drawing room C. In the","Where is Daniel? "
"garden","Choices: A. In the field B. In the house C. In the woods","Where is John? "
"garden","The most recent location of Sandra is garden. The most recent location of Mary is garden. The most","Where is Sandra? "
"hallway","Choices: A. In the bathroom B. In the garden C. In the bedroom","Where is John? "
"hallway","Answer:  The most recent location of Sandra is hallway. Okay, let's tackle this question.","Where is Sandra? "
"office","Choices: A. In the bathroom B. In the office C. In the kitchen","Where is John? "
