"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: Why did Sandra give up her independence? Answer:","Where is Sandra? "
"office","Answer: In the office. Question: What is he doing? Answer: Reading. Question: What","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Mordaunt? Answer: In the kitchen.","Where is John? "
"bathroom","Answer: In the bathroom. *       *       *       *       *  THE BOOK OF THE WEEK","Where is Sandra? "
"office","Answer: In the bedroom. Question: Where is Daniel? Answer: In the bedroom. Question","Where is Daniel? "
"bedroom","Answer: She is in the hallway. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"garden","Answer: In the garden. Question: Where is Easton? Answer: In the bedroom. Question","Where is Mary? "
"garden","Answer: She is in the garden. Question: Why is Sandra in the garden? Answer:","Where is Sandra? "
"kitchen","Answer: She is dead. Question: Who killed her? Answer: You did. Question: Why","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"kitchen","Answer: She is in the garden. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Bill? Answer: On the bed. Question:","Where is John? "
"hallway","Answer: In St. Luke's cell, before three in the morning. Question: Who is John","Where is John? "
"kitchen","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is John? Answer: In the kitchen. Question:","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: He is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Daniel? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"hallway","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"bathroom","Answer: He is in the bathroom. Question: Where is the Queen? Answer: She is in","Where is Daniel? "
"garden","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: Where is Daniel? Answer: In the hallway. Question","Where is Daniel? "
"bedroom","Answer: Near Abbeville, S.C., and in Georgia. Question: What is granite?","Where is John? "
