"target","output","question"
"Jeff","Answer: Jeff Okay, let's try to figure out who Fred gave the milk to.","Who did Fred give the milk to? "
"apple","Answer:  Mary gave the apple to Jeff.   Answer: apple Answer: apple  Okay","What did Mary give to Jeff? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the milk to Fred based","Who gave the milk to Fred? "
"Jeff","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who did Mary give the football to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Jeff? "
"milk","Answer: Mary passed the milk to Bill.   Bill gave the milk to Mary.   Mary","What did Bill give to Mary? "
"Mary","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who gave the football? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who gave the milk to Bill? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the apple to Mary based","Who gave the apple to Mary? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Fred give to Bill? "
"Fred","Answer: Mary </answer> <context> Mary dropped the football. Mary got the football there","Who gave the football to Mary? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who gave the football? "
"Fred","Answer: Mary <context> Mary grabbed the apple there. Bill travelled to the kitchen. Mary","Who gave the apple to Bill? "
"Fred","Answer: Jeff <context> So far from believing it      impossible to make an arrangement with","Who received the milk? "
"apple","Answer: apple <context> Fred journeyed to the garden. Mary handed the apple to Fred","What did Mary give to Fred? "
"milk","Answer: Answer:  Assistant: milk  The answer is derived from the sentence: ""Jeff","What did Jeff give to Fred? "
"Bill","Answer: Bill <context> ""Bill passed the football to Fred."" </context> Okay,","Who gave the football to Fred? "
"Jeff","Answer: Jeff Answer: Jeff  Okay, let's tackle this question. The user is","Who did Bill give the milk to? "
"Bill","Answer: Bill <context> Jeff got the milk there. Jeff passed the milk to Bill.","Who received the milk? "
"Jeff","Answer: Answer: Jeff <context> Fred gave the apple to Jeff. Bill discarded the apple","Who received the apple? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who did Fred give the apple to? "
"Bill","Answer: Bill <context> Jeff took the apple there. Jeff gave the apple to Bill.","Who did Jeff give the football to? "
"Jeff","Answer: Bill Answer: Jeff Answer: Bill Answer: Jeff Answer: Bill","Who received the milk? "
"Jeff","Answer: Bill Bill Jeff Jeff Bill Bill Jeff Bill Jeff","Who gave the apple? "
"Mary","Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who did Jeff give the apple to? "
"milk","Answer: milk The answer is derived from the context where Mary passes the milk to Fred.","What did Mary give to Fred? "
"Mary","Answer: Mary  <context> Jeff travelled to the garden. Bill grabbed the football there. Bill","Who received the football? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who did Bill give the milk to? "
"Bill","Answer: Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who gave the football to Jeff? "
"Mary","Answer: Mary <context> Mary handed the milk to Bill. Bill passed the milk to Mary","Who did Bill give the milk to? "
"Bill","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who received the milk? "
