target,output,question
Jeff,"(2005

What

What

The

Thechemicalization of the#echo 2015",Who did Fred give the football to? 
Bill,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Who did Mary give the milk to? 
Jeff,"(Monday

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Who did Fred give the milk to? 
milk,"Answer

Skip

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What did Mary give to Fred? 
Fred,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Who received the milk? 
apple,"What

What

What is theSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What did Mary give to Jeff? 
apple,"What

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What did Mary give to Jeff? 
apple,"(2015

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What did Fred give to Bill? 
Jeff,"(2005

Skip

Monday

Monday • • • • • • • • • • •",Who gave the milk to Fred? 
Fred,"Answer

SkipSkipSkipSkip

What

What

What

What

import the/



import>",Who gave the apple to Mary? 
Jeff,"Answer

Skip

Skip

Monday

Monday

Monday

Monday

Monday

Monday

Monday",Who received the football? 
Jeff,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Who did Mary give the football to? 
milk,"Answer

Skip

Skip

Skip

Skip

What

What be be be be be be be",What did Mary give to Bill? 
Bill,"(2015

What

What

What

What

Thechemical

Thechemical

Thechemical",Who did Mary give the milk to? 
milk,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What did Mary give to Bill? 
apple,"(1

Skip

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What did Fred give to Mary? 
Mary,"Answer

Skip

Skip

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Who received the football? 
apple,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What did Fred give to Bill? 
Jeff,"(Monday

Skip

Skip

Skip

Skip

SkipSkipSkipSkipSkipSkipSkipSkipSkip",Who received the apple? 
Bill,"(2001

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Who did Mary give the football to? 
Fred,"(Monday

Monday

Monday

Monday

Monday

Monday

Monday

Monday, the#echoMonday",Who gave the milk to Jeff? 
Mary,"Answer

Monday

Monday

Monday

Monday

Monday

Monday

Monday, the take the take",Who received the milk? 
Mary,"What

Skip

Skip

The

The

The

The

The

Thechemical

The",Who gave the milk? 
milk,"(Monday

Skip

Skip

Skip

Skip

SkipSkipSkipSkipSkipSkipSkipSkipSkip",What did Bill give to Mary? 
milk,"What

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What did Jeff give to Bill? 
football,"Answer

Skip

Monday

Monday

Monday

Monday, theSkipSkipSkipSkipSkipSkipSkip",What did Jeff give to Fred? 
Mary,"Answer

What

What

The

The

The

The be be be be be be be",Who gave the football? 
Mary,"Answer

Skip

Skip

Skip

Skip

What

import class of the ﻿ 10",Who gave the apple to Bill? 
Fred,"Answer

Skip

Monday, the case of the/



import class of the/



import href=""Monday",Who received the apple? 
Mary,"(Monday

What

Skip

Skip

The take

Thechemicalchemicalchemicalchemicalchemicalchemicalchemical",Who gave the milk to Bill? 
