target,output,question
bedroom,"Answer

Skip

Skip

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What is the bathroom east of?
kitchen,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What is south of the office?
garden,"(2015

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSEE",What is north of the office?
garden,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What is the bedroom north of?
garden,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What is the bathroom south of?
office,"Answer

Skip

What

The

The take

The take

import class of the take take",What is north of the bedroom?
bathroom,"Answer

What

What

What

What

What

What

What

The/



import>",What is north of the garden?
bedroom,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What is west of the office?
kitchen,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What is the garden south of?
bathroom,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What is the hallway north of?
bedroom,"Answer

Skip

Skip

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What is south of the hallway?
office,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What is east of the bedroom?
hallway,"Answer

What

What

What

What

What is be be be be be be be be",What is north of the garden?
bedroom,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What is the garden west of?
hallway,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",What is east of the bathroom?
