target,output,question
bathroom,"What

Skip

Skip

The

The

The take

The take

The take

import",Where is Mary? 
kitchen,"What

Monday

Monday

Monday

Monday

The

The

Thechemical

Thechemical",Where is Sandra? 
kitchen,"What

Skip

Skip

The

The

The be be be be be be be be be",Where is Mary? 
kitchen,"(2015

What

What

import intSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is John? 
bedroom,"(Monday

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Sandra? 
office,"Answer

Skip













import>

import>

import>

import>

import>",Where is John? 
garden,"Answer

Monday

Monday

Monday

Monday

Monday

Monday

Monday, the take

The",Where is Mary? 
bathroom,"What

What

What

What

The

The

The

The

Thechemical

The",Where is Sandra? 
kitchen,"What are take

Monday, theSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Mary? 
bedroom,"What

The

The

The

The

The take

Thechemicalization of the take",Where is John? 
office,"Where

Skip

Skip

The

The take

The take

import>

import>

import>",Where is Daniel? 
office,"Answer

Monday, theSkip

What

What

What

What

What

What

What",Where is Daniel? 
bathroom,"Where

Monday, the case of the case of the take

Monday, the take take takeMonday",Where is Mary? 
bathroom,"What is

Skip

Skip

Skip

Skip

Skip

SkipSkipSkipSkipSkipSkipSkip",Where is Sandra? 
bathroom,"What

The

The

The

The take

The take

The take

Thechemical",Where is Sandra? 
hallway,"Where

Monday, the case of the case of theMonday, the take

The take

The",Where is Mary? 
kitchen,"What

What

What

What

What

The case of theSkipSkipSkipSkipSkipSkip",Where is Sandra? 
office,"What are take

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Daniel? 
kitchen,"What

Skip

The

The

The take

The take

The take

Thechemical,",Where is Sandra? 
bedroom,"What

What

What

What

The

The

The take

The take

The take",Where is John? 
hallway,"What

Skip

Skip

Monday



Monday

Monday

Monday

Monday

Monday

Monday",Where is Sandra? 
bedroom,"Where

Skip

Monday, the

The

The

import>

import>

import>

import>",Where is Mary? 
bedroom,ASkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip,Where is John? 
bedroom,"Answer

The takeSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Mary? 
bedroom,"Where

Skip

The

The

The

The

The take

The take

The take",Where is Mary? 
garden,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Mary? 
bedroom,"What

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Daniel? 
office,"What

Skip

Skip

What

What

import>

import>

import>

import>

import>",Where is Sandra? 
office,"Answer

Skip

Skip

Skip

What is be be be be be be be be be be",Where is Sandra? 
garden,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Sandra? 
garden,"Answer

Monday

Monday, the

Monday, theSkip

What

What

What

The",Where is Daniel? 
bathroom,"Where

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Mary? 
office,"Where

The

The case, the take

The take

The take

The take

The",Where is Mary? 
kitchen,"Answer

Skip

Skip

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Sandra? 
garden,"What

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Sandra? 
kitchen,"Answer.Monday, theSkipSkip

Monday, theSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Sandra? 
kitchen,"Answer

Skip

Skip

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Sandra? 
garden,"Answer

Skip

Skip

Skip

The

The take

The take

Thechemical

The",Where is John? 
garden,"What

The

The

The

The

The take

Thechemicalchemicalchemicalchemicalchemicalchemical",Where is Sandra? 
bathroom,"(2015

Monday

Monday

The

The

The

The take

The take",Where is Sandra? 
bedroom,"Answer

What

The

The

The

The take

The takeSkipSkipSkipSkipSkip",Where is Mary? 
kitchen,"What

Skip

Skip

The

The

The

The take

The take

The take",Where is Sandra? 
office,"(2015

Monday, theSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Mary? 
bedroom,"Answer

SkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip",Where is Mary? 
