"target","output","question"
"bathroom","Answer: The most recent location of Mary is kitchen. </context>  Okay, let's tackle","Where is Mary? "
"kitchen","and to the world, a most sweet and delightful Orchard, full of fruit, and","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the street","Where is Sandra? "
"garden","Choices: A. In the garden B. In the hallway C. In the office","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the parlor C. In the","Where is Mary? "
"office","Answer: In the kitchen.  Question: What is the main topic of the passage? Answer: The","Where is Daniel? "
"bathroom","Answer: Mary journeyed to the garden.  Question: What is the meaning of the word 'dup","Where is Mary? "
"bathroom","Choices:  A. In the bathroom.  B. In the garden.  C.","Where is Sandra? "
"kitchen","Choices:  A. In the kitchen.  B. In the palace.  C.","Where is Sandra? "
"kitchen","Choices: A. In the hallway B. In the kitchen C. In the garden","Where is Sandra? "
"hallway","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"bedroom","Choices: A. In the bedroom B. In the hallway C. In the kitchen","Where is Mary? "
"bedroom","Answer: In the bedroom.  Question: What is the name of the person who is in the bedroom","Where is Daniel? "
"office","Choices: A. In the office B. In the bathroom C. In the kitchen","Where is Sandra? "
"garden","Choices: A. In the garden B. In the prison C. In the church","Where is Daniel? "
"office","Choices: A. In the office B. In the tent C. In the camp","Where is Mary? "
"garden","Choices: A. In the kitchen B. In the bathroom C. In the garden","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the torture room C. In the","Where is Sandra? "
"garden","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Sandra? "
"bedroom","Answer: Mary is the chamber maid who is in charge of the room where the conspirators meet.","Where is Mary? "
"office","Choices: A. In the woods B. In the hotel C. In the bank","Where is Mary? "
"office","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Daniel? "
"bathroom","The most recent location of Sandra is garden. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"office","Answer: Daniel is in the office.  Question: What is the name of the child? Answer:","Where is Daniel? "
"hallway","Choices: A. In the hotel B. In the stage C. In the street","Where is Daniel? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"kitchen","Answer: In the kitchen.  Question: What is the main topic of the text? Answer: The","Where is Daniel? "
"hallway","Choices: A. In the garden B. In the hallway C. In the dining","Where is Sandra? "
"bedroom","Answer: Mary is in the kitchen.  Question: What is the national dish of Barbary","Where is Mary? "
"bedroom","Choices:  A. In the bedroom B. In the smoking-room C. In","Where is Daniel? "
"bedroom","Options: A. In the bathroom B. In the bedroom C. In the hallway","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the living","Where is Sandra? "
"office","Choices: A. In the house B. In the room C. In the office","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's see. The user","Where is Sandra? "
"office","Choices: A. In the office B. In the bedroom C. In the kitchen","Where is John? "
"bedroom","Choices:  A. In the city of Uxmal.  B. In the city","Where is John? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the kitchen","Where is Sandra? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the hut","Where is Mary? "
"office","(Answer with the name of the place, e.g., ""the kitchen"") Question: What","Where is Sandra? "
"hallway","Choices: A. In the bathroom B. In the hallway C. In the woods","Where is John? "
"hallway","Answer: Daniel moved to the office.  Question: What is the name of the grass that is extremely","Where is Daniel? "
"bathroom","Choices: A. In the kitchen B. In the field C. In the camp","Where is John? "
"garden","Answer: The most recent location of John is garden. Okay, let's tackle this question.","Where is John? "
"office","Choices: A. At the office. B. At the camp. C. At the p","Where is Mary? "
"office","Choices: A. In the cave B. In the kitchen C. In the bedroom","Where is John? "
"hallway","Choices: A. In the bedroom B. In the hallway C. In the bathroom","Where is John? "
"bedroom","Answer:  The most recent location of Daniel is office. The most recent location of Daniel is office","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: John is in the office.  Question: What is the main topic of the text? Answer","Where is John? "
