"target","output","question"
"Jeff","Answer: Jeff Okay, let's try to figure out who Fred gave the football to.","Who did Fred give the football to? "
"Jeff","Answer: Jeff <context> Then it was Uncle David's turn to get angry, and I","Who did Fred give the milk to? "
"Fred","Answer: Fred  Question: What is the name of the person who is the subject of the","Who received the milk? "
"apple","Answer: apple Okay, let's try to figure out the answer to the question: ""","What did Mary give to Jeff? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the milk to Fred based","Who gave the milk to Fred? "
"Jeff","Answer:  Mary Okay, let's see. The user provided a context with a lot of","Who received the football? "
"milk","Answer: Mary gave the milk to Bill.   Answer: milk </context> Okay,","What did Mary give to Bill? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the football? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user provided a context that's","Who received the apple? "
"Fred","Answer: Jeff Okay, let's try to figure out who gave the milk to Jeff based","Who gave the milk to Jeff? "
"Mary","Answer: Answer: Jeff Answer: Mary Answer: Fred Answer: Sidney Answer","Who gave the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Jeff give to Bill? "
"Mary","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football? "
"Fred","Choices: A. Fred B. Bill C. Jeff D. Mary E","Who received the apple? "
"milk","Answer:  milk Okay, let's see. The user is asking what Mary gave to","What did Mary give to Jeff? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the apple to Mary based","Who gave the apple to Mary? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Mary. So","What did Fred give to Mary? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Fred","Answer: Fred Okay, let's see. The user is asking who gave the football to","Who gave the football to Mary? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Fred give to Mary? "
"Fred","Answer: Fred <context> Jeff gave the apple to Fred.   </context> Okay,","Who received the apple? "
"Fred","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who gave","Who gave the apple to Bill? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who received the apple based","Who received the apple? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the football? "
"apple","Answer: apple Okay, let's tackle this question. The user provided a context with a","What did Mary give to Fred? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Mary","Answer: Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Fred? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the football to Fred based","Who gave the football to Fred? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Jeff? "
"Bill","Answer: Bill Okay, let's tackle this question. The user provided a context and a","Who received the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who gave","Who gave the apple to Bill? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who did Fred give the apple to? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the milk to Fred based","Who gave the milk to Fred? "
"Fred","Answer:  Assistant:  Fred  The context provided describes a series of events involving several characters and locations","Who gave the milk? "
"Jeff","Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff","Who received the milk? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","Answer: Fred Okay, let's see. The question is asking who received the football.","Who received the football? "
"Mary","Answer: Mary Okay, let's see. The user provided a context and a question.","Who did Jeff give the apple to? "
"Mary","Answer: Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Mary","Answer: Fred  Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Mary","Answer: Mary Okay, let's tackle this question. The user provided a context with a","Who received the football? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Fred give to Bill? "
"Jeff","Answer: Fred Okay, let's tackle this question. The user is asking ""Who gave","Who gave the apple? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the football to Jeff? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"Mary","Answer: Mary <context> Bill moved to the office. Where the batteries are very ext","Who gave the milk to Jeff? "
"Bill","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who received the milk? "
