"target","output","question"
"bathroom","Answer: Mary is in the bathroom.  Question: What is the name of the song that is sung","Where is Mary? "
"kitchen","Answer: Mary is in the kitchen.   Question: What is the name of the person who","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of Mary is office. </context>  Okay, let's tackle","Where is Mary? "
"kitchen","The most recent location of Mary is kitchen. The most recent location of Mary is kitchen. The most","Where is Mary? "
"office","Options: A. In the kitchen B. In the bathroom C. In the office","Where is Daniel? "
"bathroom","Choices: A. In the garden B. In the kitchen C. In the bedroom","Where is Mary? "
"bathroom","Choices: A. In the bathroom B. In the garden C. In the kitchen","Where is Sandra? "
"kitchen","The answer is the bathroom. </context>  Where is Sandra? The most recent location of Sandra is","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the bedroom","Where is Sandra? "
"bedroom","Choices:  John is in the hallway, John is in the bathroom, John is in the","Where is John? "
"bedroom","Choices: A. In the hallway B. In the kitchen C. In the garden","Where is Mary? "
"bedroom","Choices: A. In the bedroom B. In the garden C. In the kitchen","Where is Daniel? "
"office","Choices: A. In the bathroom B. In the office C. In the bedroom","Where is Sandra? "
"garden","Answer: The most recent location of Daniel is garden. Okay, let's tackle this question.","Where is Daniel? "
"office","Choices: A. In the hospital B. In the battlefield C. In the battlefield","Where is Mary? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bathroom","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the studio C. In the garden","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bedroom","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom. <context> I went to bed, my","Where is Mary? "
"office","Choices: A. In the garden B. In the office C. At the house","Where is Mary? "
"office","The most recent location of Daniel is office. The most recent location of Daniel is kitchen. The most","Where is Daniel? "
"bathroom","Choices: A. In the garden B. In the house C. In the prison","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. </answer> Okay, let's see","Where is Daniel? "
"hallway","Choices: A. In the garden B. In the hallway C. In the hallway","Where is Daniel? "
"office","Answer:  The most recent location of John is office. The most recent location of John is office","Where is John? "
"kitchen","The most recent location of Daniel is kitchen. The most recent location of Daniel is kitchen. The most","Where is Daniel? "
"hallway","Choices: A. In the bathroom B. In the bedroom C. In the hallway","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the bathroom C. In the hallway","Where is Mary? "
"bedroom","Choices: A. In the bedroom B. In the operating room C. In the","Where is Daniel? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Okay, let's tackle this question.","Where is Daniel? "
"bathroom","Choices:  A. In the bathroom.  B. In the garden.  C.","Where is Sandra? "
"office","The most recent location of Daniel is office. The most recent location of Daniel is office. The most","Where is Daniel? "
"garden","The most recent location of Sandra is garden. The most recent location of John is office. The most","Where is Sandra? "
"office","Choices: A. In the clover-field B. In the apiary C.","Where is John? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the bedroom","Where is Sandra? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the bedroom","Where is Mary? "
"office","Choices: A. In the bathroom B. In the hallway C. In the courtroom","Where is Sandra? "
"hallway","Choices: A. In the bathroom B. In the hallway C. In the kitchen","Where is John? "
"hallway","Choices: A. In the hallway B. In the garden C. In the woods","Where is Daniel? "
"bathroom","Answer: The most recent location of John is kitchen. </context> Okay, let's see","Where is John? "
"garden","Choices: A. In the field B. In the house C. In the garden","Where is John? "
"office","I think they are                   The birds are singing,                 The sea is singing too,                   And","Where is Mary? "
"office","Answer:  The most recent location of John is bedroom. The most recent location of John is office","Where is John? "
"hallway","Choices: A. In the bathroom B. In the garden C. In the bedroom","Where is John? "
"bedroom","Choices: A. In the office B. In the bedroom C. In the kitchen","Where is Daniel? "
"garden","Choices: A. In the garden. B. In the bathroom. C. In the hotel","Where is Sandra? "
"office","Choices: A. In the bathroom B. In the office C. In the kitchen","Where is John? "
